Date,AlgaeMeanCC,AlgaeMeanCI,AlgaeMeanHA,AlgaeMeanLA,AlgaeMeanNONE,AlgaeMeanSN,AlgaeMeanWAT,AlgaeSTDCC,AlgaeSTDCI,AlgaeSTDHA,AlgaeSTDLA,AlgaeSTDNONE,AlgaeSTDSN,AlgaeSTDWAT,ClassCountCC,ClassCountCI,ClassCountHA,ClassCountLA,ClassCountNONE,ClassCountSN,ClassCountWAT,DensityMeanCC,DensityMeanCI,DensityMeanHA,DensityMeanLA,DensityMeanNONE,DensityMeanSN,DensityMeanWAT,DensitySTDCC,DensitySTDCI,DensitySTDHA,DensitySTDLA,DensitySTDNONE,DensitySTDSN,DensitySTDWAT,DustMeanCC,DustMeanCI,DustMeanHA,DustMeanLA,DustMeanNONE,DustMeanSN,DustMeanWAT,DustSTDCC,DustSTDCI,DustSTDHA,DustSTDLA,DustSTDNONE,DustSTDSN,DustSTDWAT,GrainMeanCC,GrainMeanCI,GrainMeanHA,GrainMeanLA,GrainMeanNONE,GrainMeanSN,GrainMeanWAT,GrainSTDCC,GrainSTDCI,GrainSTDHA,GrainSTDLA,GrainSTDNONE,GrainSTDSN,GrainSTDWAT
20190607,2061.637486029954,244.1792093750039,153277.78791785028,5745.583594835801,,124.9905733408438,183.49795938368518,22185.096676752484,2003.928534988068,109539.18505720547,15362.6659048212,,1001.3097410533901,6645.98078199368,127441.0,11839776.0,75138.0,572015.0,0.0,8558554.0,40814.0,400.0044838676049,794.0215869431516,400.9388439556929,558.6989352177328,,807.8572668767581,399.85509174022917,0.8355729389207031,102.54473900025505,12.590708587560165,185.56070973859158,,55.44674466532632,6.879076982420437,14139.943749880898,34685.384853806194,10244.578546902272,935.1677840616073,,15337.713924238018,35.00199511372151,14829.414559385175,45722.462262039364,19867.080381074196,7077.832053163186,,35146.669255947316,1007.8109069125987,15000.0,5557.36347666423,14998.728054665133,14146.606545033157,,2768.3835376863885,15001.386079006505,0.0,3271.1306974293298,88.42103402856239,2353.819280172633,,1062.150908560254,91.38137050911936
20190610,0.0,322.53317990523897,109650.64440864396,3845.8947371611785,,0.0,0.0,0.0,1528.1058064721872,80000.64553098565,6582.27280935376,,0.0,0.0,100656.0,11730142.0,72004.0,1319611.0,0.0,5823952.0,112934.0,400.0,768.3874074158693,400.313871451586,542.696900829108,,796.1136183814701,400.0,0.0,72.17522273955113,5.5936240372840205,121.79558196329941,,26.96991660655083,0.0,13075.37553648069,13896.944725818325,8138.71451586023,624.7788173939139,,6346.4207809405025,0.0,13820.124404545442,23189.480883803706,16665.016430103715,2289.477867741984,,21213.16116303534,0.0,15000.0,8228.267057636642,14999.375034720293,13699.260615438943,,3023.233364560697,15000.0,0.0,2627.177550795861,43.29555701823465,2020.475096190898,,268.3818238433453,0.0
20190613,0.0,148.55247122138553,82881.06248219335,2064.884726919089,,0.0,0.0,0.0,1016.588603723112,74655.49175682255,5157.980115739173,,0.0,0.0,150814.0,11307789.0,182516.0,5790207.0,0.0,3563946.0,204920.0,400.0,778.8735711287151,400.31120559293436,536.7971127802512,,798.0729786590482,400.0,0.0,55.86894248209683,5.648039115074598,125.01998115279324,,17.337038533112313,0.0,13395.739122362647,5144.407540678377,5273.5102675929775,142.69006272141908,,5310.870310605155,0.0,14066.866611212396,15382.084306017732,14791.648084338682,1602.7718864647152,,19192.18908512696,0.0,15000.0,10831.872437662216,14999.260338819611,14774.033121786491,,3042.37494058552,15000.0,0.0,3019.754808306014,47.100280705184964,927.7265195363409,,306.89858097265665,0.0
20190616,3594.719493609621,545.0313213365754,69299.41325908112,4389.490214921526,,387.26101156017984,598.6858529231424,30722.036684063638,3350.0931018107967,87221.9978782859,10410.56117783893,,1753.3220730270275,11150.794929110127,69647.0,9670017.0,131136.0,3637886.0,0.0,3619803.0,58941.0,400.0,757.3618477461968,400.85189639545433,494.31745721082484,,831.1151265887758,400.46656826317843,0.0,150.60565703493714,13.438412952581091,139.25626770028708,,62.51135982981261,15.102563000662386,10608.0869035483,12919.050046285205,5278.505847800326,1480.0171229743278,,10963.58617937417,22.989090785701023,12147.268880091091,22574.490322286743,11319.017386851458,4712.926853305209,,27708.274525364694,668.4029064597437,15000.0,11830.874266892619,15009.425329428987,14618.153392225198,,2270.9130461361647,14999.178355110558,0.0,4860.718195491655,120.393350102338,1598.1380652360103,,1562.3467593148748,78.16804873811513
20190619,4897.638993415836,887.2808100758316,83918.52437977902,5849.237813227559,,774.4101943344542,830.823640492606,40456.87296937643,5239.79114539891,102941.28314651368,14200.996050000213,,3503.945981303068,14034.907364020835,69474.0,9662136.0,130351.0,3635798.0,0.0,3619467.0,70204.0,399.11786115257917,771.2174586891095,400.891220079412,491.84315834613784,,864.6981211006247,365.3473143573422,14.563598952643735,207.3781486090356,17.94003359360144,180.17433290559518,,118.03344500576551,98.00147062234758,11272.397896026878,21589.026410486706,7925.074825443833,2819.5511883302033,,16593.353188664056,3418.7103705934583,12579.384328143044,33147.14725294893,13030.43889186548,9095.244803719404,,37770.549754205815,12492.774583488435,15017.001221423017,12536.098968474167,15019.069391763118,14570.96166665869,,3745.559932285215,15554.357912044083,312.3326770024579,6060.795111976902,230.92137370034112,2124.8746762713226,,2598.5203365735256,1885.804435153883
20190622,1605.0026631186447,331.7676980497473,63076.181425335984,4735.467088425662,,100.37245779391012,118.51279911197716,17106.384402482676,1631.6896587823749,73574.13083124484,9458.408249530565,,428.4149628284528,2809.418225944052,73078.0,10377683.0,194991.0,5072091.0,0.0,1425004.0,45529.0,400.0,743.1644624038253,400.5032579412934,499.346239890169,,803.8245290755458,399.9445830806063,0.0,114.72313974206148,8.14633433473376,118.26806785525835,,41.69172317637908,2.018073300771086,12593.36704511723,21742.67212114242,7035.9519551789945,3089.8787411042426,,10303.352724731873,40.38001138750109,12573.652493715716,32879.68434082984,13597.864353479006,11195.499832612828,,19755.566214130202,658.1190210278795,15000.0,9965.947764284922,14981.683178276868,14831.499868594632,,3225.2518373497687,15000.086166551497,0.0,3903.2556605989207,251.85516437372695,1230.3420945258133,,1869.7603039451667,18.638348601686328
20190625,2391.464757361464,570.833400569576,67113.88849110588,5480.270441641411,,249.75746356879296,216.0584040265115,21689.885665955,2272.46054662312,80710.60039188928,10617.595799660006,,1020.9989366250065,4271.77138036245,73078.0,10377683.0,194991.0,5072091.0,0.0,1425004.0,45529.0,400.0,751.0423636211244,400.50657170370386,504.80486708083936,,815.1341491511055,399.85486849463655,0.0,139.39438696183902,9.89795093971026,138.03052208833552,,61.32934644078638,4.452621240293047,12982.68762355081,26790.237021856567,8056.0128416183325,3781.30606519845,,16772.742662206798,49.22475446756674,13114.532375909332,38866.887423719905,15226.921070876035,13419.315332617023,,23592.96825332666,791.2374140300177,15000.0,9946.913702294556,14978.139819470956,15093.14698809623,,3019.356706798988,15000.31425448193,0.0,4628.1087681806985,302.57373964941416,1574.1507221611935,,2336.246528284686,30.087121425610576
20190628,3179.7978840492688,817.9434859533128,73487.13081875416,6391.093942986783,,399.1559145577919,395.28056022837296,26795.602784180566,3078.282131952716,87907.4240812205,12090.108824994188,,1622.133867984982,6476.554711572873,73035.0,10375509.0,194935.0,5071653.0,0.0,1424956.0,48288.0,400.0,759.0440697341286,400.5100319435868,510.277130249553,,826.4661667286026,388.6670362440741,0.0,167.02316466849484,11.794925509365747,159.42860781844655,,84.07627248600906,50.3082344775879,13383.114523595112,31922.30342997741,9078.988854272917,4473.095094212112,,23419.98657124526,588.0900494469073,13761.894269448916,45067.70238410113,16963.928809081324,15648.555338905822,,29277.575059088922,4390.139500992459,15000.0,9954.522705640458,14974.589162857048,15354.793534239743,,2931.528034225941,15222.066638629758,0.0,5353.514763120197,353.51229875416124,1983.487999485,,2751.4775055204273,1067.1018417563932
20190701,3968.3018732770147,1065.7520819912902,80247.47836881477,7355.71003234669,,548.632196198193,692.1449601579723,32168.51958280468,3950.672933154183,96331.23698798759,13804.639225056128,,2225.0428092735838,9101.50321724927,73023.0,10369409.0,194822.0,5070139.0,0.0,1424732.0,56251.0,399.9548087588842,767.3369353139533,400.51364440755793,515.7981331023134,,837.9005098718703,349.9858464054656,3.444092438814694,196.02455283970318,13.778967794498206,181.87231588610734,,107.6731970210186,115.2425523776697,13797.491622765847,37094.59393045901,10109.2200138509,5165.973753382314,,30122.5661009606,2518.567191284117,14485.829504003652,51420.475219071726,18778.142597794256,17882.731382939914,,35948.6393696781,10792.594711363829,15000.544612392932,10011.42280069265,14971.027991626279,15616.38871469567,,2983.833504773584,15952.616226993568,49.80280369445865,6035.130224506323,404.6298494188647,2425.515499090101,,3114.1677465807898,2381.297446932288
20190704,10670.80496595915,524.6626605516284,62840.818722968885,5878.088128721042,,4.700573469963334,500.77461333884173,48818.36580715196,1984.172241728696,66535.45553045066,8360.847549547181,,83.73977616994362,9965.726889271677,149820.0,12629193.0,344048.0,7316162.0,0.0,670131.0,77458.0,400.0008009611534,748.9920060608781,400.1001604427289,509.54600786587287,,792.4130058152809,400.0,0.3100237037184706,102.34402795998359,3.4427120369953568,121.36767651507374,,41.131212944684506,0.0,10266.386330262982,10635.126409106268,1880.3190252522907,492.80018676459053,,28508.737843794715,5.9257920421389665,11370.661391154641,23972.751490380084,9048.40697788515,2264.138036387545,,38667.31496960339,236.00490401331342,15000.0,8682.34258515172,14999.654699344275,13263.864414155947,,2577.341743629231,15000.0,0.0,3046.1558728811933,35.25568220951062,2406.866205913376,,907.9936499234847,0.0
20190707,16227.020056923715,777.7125848461591,71720.13384966043,7584.366535777043,,18.77991019666304,802.983155458403,73483.40235649685,2941.731924421235,87716.28233744188,11078.057152069397,,333.85592924305814,15188.937940849084,149674.0,12629181.0,343968.0,7316088.0,0.0,670131.0,77770.0,399.9889092293919,759.1474965795486,400.07977486277787,550.2380507178153,,792.8840480443376,399.945480262312,1.8731888497229219,145.4972786614459,4.342065167047982,172.7966459250321,,64.28562376321095,3.616872218275829,10216.851290137232,16117.738830411885,2115.019420411201,781.8123565490191,,43894.777289813486,11.842612832711847,11635.335512787313,35554.872243988924,9264.4254319866,3413.236148037049,,55119.79296603586,376.1586695158523,15000.016034849072,6508.198829361936,14999.481928551491,12403.17533085988,,1731.4256466273014,15000.06172045776,6.2034974535639735,3770.8831676782106,52.88967218570338,3600.208393781662,,1339.526030373235,12.170673326042484
20190710,0.0,72.10903369790375,51524.6014021895,5319.638352300512,,0.0,0.0,0.0,630.8420736162108,48726.138008724745,8106.2517613065975,,0.0,0.0,123741.0,9258202.0,1188855.0,8415151.0,0.0,110285.0,119563.0,400.0,779.5125554616327,400.03002889334704,498.55842158982057,,799.7950763929819,400.0,0.0,49.26592780971351,1.7615121506503415,118.78905309933882,,5.819806100887173,0.0,13388.44845281677,3126.7156408987403,540.8817727981966,78.11624532940645,,6789.590606156776,0.0,13379.607148950501,11983.63468162261,5118.749323636967,1565.3853557268671,,16804.85253928669,0.0,15000.0,10988.75375585886,14999.974765635845,14737.611719623332,,3707.204062202476,15000.0,0.0,3013.156989289881,8.70071581527597,933.0380557872362,,1206.5857516051676,0.0
20190713,6874.157490361414,195.7397661444317,68122.72867403798,8397.159923485695,,20.686008263648016,401.5517398492521,45855.859851746434,1422.7143134757728,75454.42640272569,13655.92029653881,,1779.315989952707,10223.634057885334,108159.0,9768337.0,869316.0,8267735.0,0.0,111573.0,76817.0,400.0,776.3073694120094,400.0353151213138,491.29469195614035,,800.7532288277631,399.847689964461,0.0,94.7234443347871,2.4697452007960017,136.27644481056788,,27.845972019347162,6.032463535196628,12259.100028661509,5221.029843667351,582.1979579347441,107.54057792128073,,17280.005019135453,63.18913782105523,12468.01767705347,17970.372180459086,5271.618848719671,2316.200660516005,,26810.850721186107,920.6320812321272,15000.0,10846.41529054536,14999.954446944495,14840.327344792739,,3003.486506592097,15003.288334613433,0.0,3634.541712043156,14.360676542352238,1212.9806358840906,,1555.42986522491,131.80013944395097
20190716,0.0,118.44473190886768,41174.77678482812,5159.527677398399,,0.0,0.0,0.0,775.9227818621084,38114.94917234445,8111.955931517721,,0.0,0.0,170563.0,9999305.0,1259435.0,9642308.0,0.0,46597.0,74085.0,400.0,772.9311887176158,400.0331100850778,492.9669224422202,,799.7081357168918,400.0,0.0,61.024488502700244,1.8236755102751565,117.03519699614893,,6.512051993294722,0.0,11938.521250212532,10639.689458417359,1207.6089675132102,778.4189221086901,,5910.788248170484,0.0,11657.02096900452,22440.67512169397,5406.593721450056,3843.714956084924,,15479.368089968768,0.0,15000.0,11041.250866935252,14999.995235958982,14722.936251362224,,3085.885357426444,15000.0,0.0,2936.04604863504,3.780489433802552,995.9554831347156,,496.6200500586026,0.0
20190719,12830.079981349641,698.1743035475992,39686.22503639931,10496.464139169577,,14.784470902589495,369.88748357424436,48106.081557449244,4217.912550240032,51216.82715449117,20496.63760376228,,600.2552714735467,8498.846971017341,111526.0,9331973.0,1138758.0,6586727.0,0.0,50898.0,36528.0,400.0,791.1443887589473,401.7731379274612,524.2991245879782,,809.7415419073441,399.9979467805519,0.0,179.1293039462931,22.635420022278904,182.80261749139513,,87.76611856024036,0.3924120830160481,13370.38000107598,21022.06802891521,10929.377664086664,5188.472210856773,,23872.81916774726,190.7440867279895,12284.1240449451,35228.575232059164,12391.0629972783,11532.498186464103,,32948.695949613866,1132.7631667830851,15000.0,10361.242472518941,15025.556132207195,14419.583315051616,,3493.4329443200127,15000.061596583442,0.0,4739.981337601258,285.33962309251945,1962.8987714348752,,4003.3398284859504,11.772362490481449
20190722,2089.4174961262706,29.041342921954122,39841.46619837248,7018.748162003906,,12.066432832688793,349.325144893909,19455.476571011986,619.7672535142989,36462.25208360523,9771.731193697338,,1298.0881805359709,6637.947357633574,152308.0,9837355.0,3162969.0,7892427.0,0.0,66714.0,101281.0,400.00032828216507,775.939655527324,400.0048372273013,467.9086230382618,,797.7695835956471,400.0,0.2864793770979925,74.3697503317666,1.1973955344965883,113.13641855441776,,24.657960579118058,0.0,13444.910969876828,3232.934818353104,187.1603863332205,29.467488264383057,,15195.461222532002,4.541819294833187,13016.766937621003,10261.922346896405,2992.839792596751,329.7525365880564,,24740.783329745977,169.51695926346562,15000.0,13068.196684982902,15000.003793903767,14977.297857807238,,6867.044398477081,15000.0,0.0,2790.5462055993266,3.771886096874733,469.529035301972,,2561.691053165964,0.0
20190725,0.0,6.227519824064082,43264.56516374749,6268.873353018606,,0.0,0.0,0.0,182.86627634459518,33406.881568466495,9362.971340581842,,0.0,0.0,169261.0,8841401.0,3209576.0,8884815.0,0.0,9990.0,117129.0,400.00059080355186,786.8203579952997,400.0132416244389,500.4390749835534,,799.7197197197197,400.0,0.2430637902737849,35.0333599060851,1.1533509682425438,130.1623381176625,,6.926001083780889,0.0,16016.27072981963,1836.671020803151,200.98293357128796,2.719246264553623,,3740.740740740741,0.0,14612.202769396508,7417.570853515659,3146.8151617637013,126.30289102896069,,13010.962185358954,0.0,15000.0,12173.533922960853,14999.998130594196,14958.369532736473,,3405.4054054054054,15000.0,0.0,2640.767978432847,2.368166783553104,366.6010863664225,,932.2445444739874,0.0
20190728,2324.2382054780724,150.3236131558982,26579.52060949783,5638.91717201124,,5.833549390718155,305.1666868385313,16846.456215726015,1016.9985870072522,30352.99263353292,6921.553700014432,,281.3780761454155,7233.552869742503,72137.0,10869393.0,1313531.0,8691453.0,0.0,80446.0,63738.0,400.0,781.0027044354207,400.0007286793057,480.2403481081608,,800.1580474568567,400.0,0.0,83.83315580919759,4.056469578007522,129.50859062251544,,19.34621533733616,0.0,11191.671006953036,10661.571244791954,1938.1259912621563,695.0756269241909,,35875.1034411726,11.598821963125818,9453.421117826558,23328.73267622252,8039.183480523331,6237.307219487903,,36097.46392286669,328.85430377152704,15000.0,9449.578949414583,14996.360410005007,14544.067307108635,,2370.4845486413237,15000.0,0.0,3150.9060795550517,118.49756155741709,1436.9264720141882,,1246.0855548219126,0.0
20190731,4839.006731239562,209.08809850611846,27760.89465287512,6525.971878021187,,12.99895937292454,447.4455695862077,29273.884248623188,1431.0878152533096,39029.99148995716,6978.705514944383,,465.71047906186936,9966.558759073603,72137.0,10869393.0,1313531.0,8691453.0,0.0,80446.0,63738.0,400.0,798.9347400934503,399.85485143262156,502.1098872322361,,802.2597234702249,400.0,0.0,117.1911169799653,6.548659149771267,166.86697287695182,,29.914100604294728,0.0,11934.572905919096,14212.010406521467,2503.249420292109,925.9010794036071,,47438.23718483738,15.465095950834456,10688.3857213242,30954.14280701735,10374.415383150756,8311.21478934961,,47021.73119661552,438.47240502870363,15000.0,8154.547071500932,14995.152542487169,14392.59391627944,,1657.9018400985944,15000.0,0.0,3841.403187138896,158.02754120352756,1914.9602666642045,,1599.7898256719973,0.0
20190803,7305.456040406413,60.3053641963896,62058.200242099694,16956.516130160802,,2.471658317954126,372.5773499475438,45017.04441741758,1014.9539009913052,54409.55129461693,17596.66476059502,,136.12982145663472,7798.411536201853,102162.0,7712954.0,2175137.0,9146840.0,0.0,15172.0,54331.0,399.99951058123366,738.300312694721,400.00602260915065,413.9297670015,,793.0035591879779,400.0,0.15643113111823345,113.21576387534536,0.958877490218182,69.76821175432225,,33.61593124737122,0.0,11025.25890252736,2397.508788461593,159.57270737429408,32.03920698295805,,12959.398892697076,0.09202849202112974,11358.49861483839,8077.627582690337,2617.065474496908,309.01415032839896,,22475.321864564237,15.167819909580965,15000.0,14217.089457554135,14999.986207765305,15035.704953841985,,6931.09016609544,15000.0,0.0,2746.8401343377946,7.334134242618222,338.7085702906363,,3531.558084266439,0.0
20190806,2696.3719347102965,80.40611621467163,58538.25563649352,13136.982267126128,,1.2374399841607682,155.6175298804781,24684.34789513908,665.0968005584357,53564.57958985382,15876.749755187358,,111.89888910079748,5025.061328155567,90489.0,8736711.0,923890.0,9382010.0,0.0,20203.0,37650.0,400.0015471493772,775.1785036726062,400.02463496736624,426.69712993271173,,799.6980646438648,400.0,0.4654014601899492,74.38710786964073,1.758030209771877,79.32019240066171,,9.846010808376473,0.0,12652.532351998583,5752.016405258227,416.84183181980535,110.70900585269041,,17636.291639855466,0.23904382470119526,11473.407616913026,12024.31014069937,3996.737938220448,711.5906652733732,,23691.33780008825,37.51860047083638,15000.0,12556.135575504328,14999.979218305207,15104.37285826811,,5470.326189179825,15000.0,0.0,3139.3666195136934,9.750683144668539,680.651404154652,,2233.561226080797,0.0
20190809,0.0,119.71174879021852,36275.54497749346,6773.240220631217,,0.0,0.0,0.0,788.4968347156731,29143.327830660317,8327.24628116346,,0.0,0.0,98171.0,8729469.0,927286.0,9388336.0,0.0,19128.0,42088.0,400.0,771.4229009805753,400.026313348848,460.5772204999905,,799.3778753659558,400.0,0.0,64.70715361199062,1.6285609633092586,97.34348088601308,,10.02557560906723,0.0,13770.156156094978,8384.215580581133,440.32261891153325,141.05428267586504,,22051.704307821,0.0,12146.36984408014,16796.507521828484,4445.048413568261,836.6311617096197,,26525.947328275797,0.0,15000.0,9909.811696450266,14999.941765539434,14502.91787596865,,4099.330823923045,15000.0,0.0,2533.5794240095142,13.217412395938027,1280.047280423227,,1409.089351989327,0.0
20190812,0.0,84.81517225390606,43534.305224365926,5100.84454980481,,0.0,0.0,0.0,665.6746032118917,46215.08313071778,7301.053090879154,,0.0,0.0,157327.0,10386644.0,461300.0,10005449.0,0.0,142182.0,44328.0,400.0,771.5845560895318,400.1179275959246,472.11778302003233,,791.9603043985878,400.0,0.0,61.73312916993768,3.444642817792168,101.87867146959923,,35.616200860755484,0.0,14062.20801261068,4842.888135956137,1379.5686104487318,9.780170784939287,,32687.18965832525,0.0,12699.390977542858,15058.784778604824,8105.836393748294,230.70066111255053,,34389.11249204855,0.0,15000.0,10198.377551016478,14999.863429438545,14673.505107067158,,3939.584476234685,15000.0,0.0,2676.565700230052,21.18285139607549,1034.0701798961256,,1209.809228552255,0.0
20190815,2831.5596689829817,3692.76400434296,113472.21676811311,11143.007993817037,,4939.531166162387,146.38396747022946,27077.476540701846,10066.754107558469,98223.38061402956,16472.407361930647,,9477.92111013851,5647.250518623847,132682.0,15791994.0,76395.0,2448017.0,0.0,2694942.0,27544.0,399.99954779095884,613.148092634787,400.5961123110151,449.7468849276782,,398.4625940001677,400.0,0.16471896665821115,242.567893189703,10.659546501147993,146.53764687339086,,228.30391756828243,0.0,12776.578586394537,8482.842761971668,7112.978598075791,738.2706084148924,,11378.38921950825,20.54893987801336,12692.163183744708,19473.625132628084,16744.9679287699,2462.0835648793523,,30946.020857154697,657.8015830002442,15000.0,14698.68000203141,14999.112507363046,15593.308951694373,,18206.039091008268,15000.0,0.0,5663.856250861957,69.3579267099489,1216.680767555513,,5914.021526865937,0.0
20190818,903.7577945520147,1219.4981639649372,92876.46903690508,3308.220860189784,,997.5663103609703,99.46043165467577,14037.408467336145,2343.622949870509,87338.99988246152,7840.407377230361,,1334.1586781364986,3711.1967508573493,121880.0,16073404.0,80892.0,2212380.0,0.0,2657830.0,27800.0,400.00054698610666,751.4981871087584,400.8954325932519,508.21260362143903,,838.345116128571,400.0,0.3019338535148851,139.36707964551928,10.90310338154891,121.71114291023918,,116.48085190944063,0.0,14633.505633956902,13761.271103494939,7015.176614086276,1834.088176533872,,9006.931092909124,3.1175059952038544,12634.537943073592,26431.48230272295,15652.668432092476,5621.915542414577,,14737.250198132017,159.90565195537442,15000.0,6955.843391978448,14999.777481085892,13667.362598950753,,1029.4720379658133,15000.0,0.0,5392.147942025546,34.08802874105291,2690.2894551026243,,844.7859516343028,0.0
20190821,2324.4157686138838,1286.5772709305604,98377.21416291603,8811.094340734753,,3537.5780280717872,0.0,21719.28870888249,5122.197552388608,90077.78581579275,19880.126435037142,,5681.366536080455,0.0,75441.0,8819138.0,51769.0,237522.0,0.0,9989674.0,5995.0,399.99966861520926,693.3796279182842,400.5200989008865,486.2962167714991,,511.8030253039289,400.0,0.09101928341407403,174.78127497363937,8.824802193239488,126.36111317048729,,187.8266593264267,0.0,12562.847125568325,15872.584712927726,5617.188858196991,1310.2049494362627,,13715.812573062944,9.799833194328608,11361.500884320994,23678.53736637988,13506.350249916984,3175.105737618509,,27063.493805509555,183.10033153842213,15000.0,11311.068241590052,15000.796808901081,14823.724749707395,,12238.93534964204,15000.0,0.0,4180.910881655523,42.33420748053168,1433.3501076568864,,3784.295467382232,0.0
20190824,0.0,626.5142051261461,87702.00462052834,5790.0456586543905,,0.0,0.0,0.0,1706.729915869285,81014.66555744786,7546.00199505558,,0.0,0.0,89950.0,8766976.0,69689.0,265010.0,0.0,9989405.0,6839.0,400.0011117287382,743.2725263534427,400.5137109156395,499.40719218142715,,797.8356768996751,400.0,0.3334241111227576,107.64287810906536,7.148929476439197,109.50862718659269,,22.84177004745057,0.0,13141.523068371318,21640.226915187177,8039.217093084992,5200.086789177767,,826.9646690668764,0.0,12062.173755231086,31904.25088404641,14128.580273653706,15067.83341363329,,7294.743379184992,0.0,15000.0,4583.271700527069,14993.71493349022,13186.823138749482,,3000.236450519325,15000.0,0.0,2107.5951786681976,137.1703228410035,2299.833869342418,,23.360700828741326,0.0
20190827,0.0,352.3515659668732,107269.01119462488,3608.764236524119,,0.0,0.0,0.0,1317.861012603282,81381.67414842482,6322.879606948,,0.0,0.0,134003.0,11087080.0,94063.0,587661.0,0.0,9296959.0,8867.0,400.00149250389916,748.6870934457044,400.8132847134368,526.0878295479877,,796.3040602846588,400.0,0.3863264970834313,103.63192151842009,9.731402124828648,116.94662018776468,,27.05297354509213,0.0,14763.027693409851,19098.83846783824,7519.694247472437,2113.0209423460124,,2895.198849430228,0.0,14224.976167795608,29680.878065305238,15367.926795919033,4376.34722575701,,13652.051332414694,0.0,15000.0,5309.248332293084,14999.776745372783,13919.249363153247,,3000.7292707217493,15000.0,0.0,2736.077978333372,25.878833803423408,1841.9553987849051,,43.34503847544877,0.0
20190830,0.0,259.64269965397176,121232.24587088676,4311.8370836013055,,0.0,0.0,0.0,1143.6588976650169,79997.78465594855,6812.747951853361,,0.0,0.0,158558.0,13413645.0,70899.0,496009.0,0.0,7072591.0,11226.0,400.00063068403983,759.8519268998099,400.99578273318383,564.835113878982,,795.7791140474544,400.0,0.2511334430708312,89.53037666346842,10.291796108468354,126.78019364899063,,31.52332571028964,0.0,15771.704991233491,16367.273772341523,7780.434138704354,701.7110576622601,,1751.4755200746094,0.0,14719.535212388115,28551.523722682614,17628.614139454272,2422.7950269780044,,9925.286358489248,0.0,15000.0,5417.934573339312,14999.534549147378,14462.991598942759,,3082.2431270237457,15000.0,0.0,2809.8635449798003,37.36490215921617,1312.8669937825055,,483.986649260938,0.0
20180601,3772.210952375634,2194.3896286990007,172924.9451970294,26872.01457399397,,3627.666946875336,3438.5272684066704,26172.41530096233,16432.807759285293,127486.2778794688,79142.3215824144,,7831.106724722689,27398.551322005966,89507.0,8585472.0,40991.0,217844.0,0.0,12152848.0,28856.0,358.3483494507213,657.176300682296,393.8212917818197,471.26265978013095,,547.0273070382932,119.14531268565098,108.30238565829876,262.9771832042762,55.75171224452917,283.6280000329914,,296.8507184552726,126.91484058756494,22801.608493509684,36906.95581026709,24036.356412731715,9345.504777993165,,30903.502031552012,7558.913224286112,19361.03894541893,45685.417238828064,23621.5850911071,25141.44573123589,,56750.822217399276,22276.151632802266,16441.381280634083,18584.955059630287,15292.01183535062,15166.659890301577,,12201.430009304317,23676.502039684736,3829.8302099238263,7226.241570894305,1968.5709148999256,2767.9772601866216,,10642.407497461532,5785.567073816762
20180604,3371.698739596809,2157.6601956070103,165824.50071151677,26314.97910639666,,3561.5206772949696,3127.254587425173,24668.47920309978,16216.376437853538,123023.70239007506,77602.3634519381,,7836.302691298684,26559.779015613192,87353.0,8588547.0,40758.0,217770.0,0.0,12155531.0,25559.0,362.19603219122416,657.437459444537,397.57004759801765,472.4399595903935,,548.2899035838088,108.39391212488752,105.9661764492152,262.03136055784097,43.64938256060523,276.74530617920897,,297.0897449630122,134.69450635844194,22600.912389957983,35728.971501232976,23583.578683939344,9194.418423106948,,30223.558312672638,6461.285652803318,18862.189674609497,44398.469945158584,23076.016561375352,24652.37413080396,,55563.87932719967,20184.155923022252,16239.840646571953,18319.03976307052,15137.754551253744,15087.8743628599,,12020.61205717792,23507.085566727957,3518.320309495803,7075.243260920616,1364.653578022814,2521.717891501199,,10431.327627823815,5582.210131132181
20180607,2949.153082551387,2115.3591787681617,159499.44060800126,25711.08333840972,,3493.3977780932823,2999.5947406340056,23013.86328390149,15929.810393464724,119125.73110767794,75995.45454755049,,7801.8280072871885,26487.49836923397,85166.0,8591275.0,40733.0,218097.0,0.0,12158039.0,22208.0,366.6519503088088,657.716320336621,399.6214371639703,472.8353111557833,,549.5522899939464,99.71027171675591,102.376252242902,261.2385634740544,34.469196988589765,270.17798365425074,,297.56276293537553,144.54272112858513,22394.386089687032,34551.81027928252,23132.3181274572,9018.664696376904,,29544.469195590296,5393.423219431866,18343.68491512556,43120.036380640646,22643.541239589227,24143.289180628573,,54379.06862420298,18044.6347827338,16029.003190407971,18052.945731903244,15057.828857612818,15046.451808140415,,11839.418581988662,23213.56396665294,3173.8329490671667,6925.011107033814,908.232445738063,2366.4418636012024,,10220.089551962385,5404.926409981214
