Date,AlgaeMeanCC,AlgaeMeanCI,AlgaeMeanHA,AlgaeMeanLA,AlgaeMeanNONE,AlgaeMeanSN,AlgaeMeanWAT,AlgaeSTDCC,AlgaeSTDCI,AlgaeSTDHA,AlgaeSTDLA,AlgaeSTDNONE,AlgaeSTDSN,AlgaeSTDWAT,ClassCountCC,ClassCountCI,ClassCountHA,ClassCountLA,ClassCountNONE,ClassCountSN,ClassCountWAT,DensityMeanCC,DensityMeanCI,DensityMeanHA,DensityMeanLA,DensityMeanNONE,DensityMeanSN,DensityMeanWAT,DensitySTDCC,DensitySTDCI,DensitySTDHA,DensitySTDLA,DensitySTDNONE,DensitySTDSN,DensitySTDWAT,DustMeanCC,DustMeanCI,DustMeanHA,DustMeanLA,DustMeanNONE,DustMeanSN,DustMeanWAT,DustSTDCC,DustSTDCI,DustSTDHA,DustSTDLA,DustSTDNONE,DustSTDSN,DustSTDWAT,GrainMeanCC,GrainMeanCI,GrainMeanHA,GrainMeanLA,GrainMeanNONE,GrainMeanSN,GrainMeanWAT,GrainSTDCC,GrainSTDCI,GrainSTDHA,GrainSTDLA,GrainSTDNONE,GrainSTDSN,GrainSTDWAT
20160607,5702.4407131728785,1053.668607428823,78274.5284415927,12702.778717706191,,14.564731829944035,0.0,29805.89422851309,4935.6260025835545,99094.92565731438,31114.933768138068,,307.18957919176955,0.0,57770.0,2410565.0,193578.0,230514.0,0.0,13434622.0,1.0,400.0,790.276000301451,400.57220689678917,578.6662270693606,,801.9434487996755,400.0,0.0,134.28646855752862,10.72451010742082,161.38630863502007,,24.78260557591516,0.0,21107.06248918121,48024.26056408626,22414.74582166703,40323.92826466065,,3556.4830182791857,33333.333333333256,10467.006261613877,51828.467961628085,13932.95381704039,40864.280505942595,,15693.512291012656,0.0,15000.0,3752.7289245467327,14979.806589591792,13232.963435337258,,3018.7128698770507,15000.0,0.0,3527.6785721031347,318.42762156526834,3007.9885547017407,,932.7166641324646,0.0
20160610,10889.342460591595,677.3826578619445,80362.72458774305,7098.215722573947,,14.318852224068069,282.80542986425337,39102.62555239061,3984.707669786671,89070.40893863625,15580.723088096767,,300.59424197547594,4501.985314011179,79615.0,2949175.0,97512.0,838883.0,0.0,12311741.0,884.0,399.9987439552848,832.3793942373716,399.99282139634096,544.0796273139401,,808.8656307828438,400.0,0.25060059479431895,127.53111105686442,4.545775165754599,161.1352355986817,,37.95839617146395,0.0,13294.38548012309,30863.59575135419,7317.4583640987785,4080.1428804732013,,3028.032753450548,155.54298642533936,14023.791516912383,39679.810386731384,10713.362586030378,4777.801708318644,,12511.648635756057,1120.4913875214004,15000.0,7172.620478608425,14997.061900073835,14810.785294254385,,2598.992010959295,15000.0,0.0,5192.531091395542,123.46390791343059,993.4635086731313,,998.0514475914302,0.0
20160613,6843.492058870605,560.3875839936264,70995.47494149278,8558.72887050192,,25.123031781840986,595.4032695903909,38997.472932026205,4763.0378238263975,83973.28280620015,20958.22334067537,,658.268313861627,6682.513353136457,68693.0,5520111.0,175762.0,1288838.0,0.0,10074023.0,16577.0,399.9975737459906,722.623180343052,400.7988074782945,460.9700624386722,,800.43560882612,400.0,0.28437518692325964,171.69914224260808,12.533972422500264,132.61133710928502,,40.24117184763675,0.0,14802.187510614842,13764.317118502371,5164.16138490302,2155.7014923520014,,4343.829835078453,104.76362832036115,17941.851006864068,21738.777703164167,9884.033439171792,5717.884712375978,,13692.819376168016,527.1737194934523,15000.0,11218.37918355869,15005.740717561248,15103.005446249517,,3257.502853295716,15000.0,0.0,5299.536334268671,110.93960334064896,618.6504175743662,,2337.728303529234,0.0
20160616,8813.969788632161,4328.571512580681,83267.79964922702,23772.027576343608,,295.3902590995749,248.47250509164746,41481.49953206159,22423.433049218478,89333.90377364423,50811.354252385965,,4725.1560619094425,4031.9267039759056,143147.0,4874746.0,289266.0,790581.0,0.0,10682907.0,7365.0,400.0018628868692,672.0989291886523,400.5887314789848,430.6174404225079,,777.3021519329901,400.0,0.4983788173137482,188.95973327725886,9.262340557519485,100.56956657239105,,89.2518614074415,0.0,13497.931031270868,29427.134596687996,9580.96238986489,9118.363583238104,,15328.461001610618,264.08689748811724,13376.700706519136,35394.944618752845,15944.248950533954,21200.61009079908,,33605.8366204018,1715.4092612366653,15000.0,11580.48686023846,14989.622008808501,15254.112692648408,,4977.635644180618,15000.0,0.0,5645.748419673763,209.8370834885355,1440.7097464806977,,4001.7853853868705,0.0
20160619,2978.148263466255,2333.014258060299,32446.20088782428,16229.836792430402,,26.12502740729926,0.0,20743.071676987318,8828.409099895895,59566.474229453925,37236.15784948632,,1172.70737622865,0.0,5047.0,5184476.0,62979.0,336504.0,0.0,10465799.0,80.0,400.0,698.7804856542601,401.7618117603826,468.19630248504797,,798.953741747628,399.6428571428572,0.0,148.70061426680425,16.036642500352322,110.51929111206405,,33.95178754442013,3.174355149041267,4331.002858841175,32639.33754208852,6954.483694111179,8113.127927156878,,5812.015198948759,196.42857142856883,7812.3746200085525,37177.90021084178,10224.863311525143,8996.687346409268,,15158.109456178157,1589.085059564321,15000.0,4455.881586269697,14996.29128076706,13431.791937943428,,2673.861676222026,15010.714285714284,0.0,3394.254312475232,255.56061393088956,2764.890701721499,,614.8404721528217,95.23065447123986
20160622,7158.139008376741,3226.2436661183983,47892.30252741323,22646.48033280112,,57.18169657731279,141.09347442680766,35339.92682779102,12036.130866279766,79047.95878171973,50915.089245804375,,1654.9493348569047,1261.9783999998806,5048.0,5184476.0,62978.0,336503.0,0.0,10465799.0,81.0,400.0,727.2715369058377,401.5644919087391,468.6772905017616,,810.672131742093,398.58906525573195,0.0,194.2524750532159,23.221431551275355,156.72935842052104,,57.57723072955171,12.619783999998756,5440.768621236135,45434.331950119675,12386.00327552026,24319.528461007194,,15475.034306642841,917.107583774252,9026.94733376792,41845.03927162505,12232.095792680691,16460.971926495964,,24231.408558931293,6425.371110021759,15000.67919402309,3871.016665907988,15030.895142521424,13901.278315922458,,2170.5415488515077,15042.32804232804,48.25146544417842,4307.593757908084,444.65861400746917,3986.677413057848,,1201.230357033876,378.59351999996346
20160625,0.0,327.36617004871766,20383.001463885284,3071.379941279094,,0.0,0.0,0.0,1713.948696667868,39205.68577794797,5833.114327938163,,0.0,0.0,18178.0,11693496.0,240456.0,1175050.0,0.0,4401123.0,5113.0,400.0,719.3217836650391,401.27175034101873,497.01085060210204,,799.1391288087153,400.0,0.0,127.66791221702628,11.548859831026535,98.44171565626831,,13.869049269276529,0.0,6966.112883705578,40017.3801744149,19364.436736866617,43821.01612697332,,318.4312276662116,0.0,6097.193519640925,36823.41203018403,9813.273767442022,29494.44817405457,,4220.402429006964,0.0,15000.0,6467.64893920518,14940.84156768806,12301.477383941108,,3000.195859102324,15000.0,0.0,2910.6122566698155,417.93053467579637,2450.1390626951793,,21.507460134899286,0.0
20160628,0.0,1708.3363597610928,26691.787693483657,5549.289434645847,,0.0,,0.0,3541.792581916227,38949.01111284437,6547.160348176977,,0.0,,3.0,6718592.0,41864.0,548718.0,0.0,9007339.0,0.0,400.0,588.710819171636,400.02866424613035,471.30183445777254,,796.8554419901371,,0.0,158.81596786586897,1.6928091959894531,74.25058438646815,,27.04041638450983,,20000.0,33268.06717836118,21815.402254920697,65463.6534613408,,428.11422996292254,,0.0,34447.61509140384,7176.405681488717,23870.787273244103,,4504.306820439464,,15000.0,3957.203235439807,14819.343588763615,10457.934676828534,,3000.01065797568,,0.0,1597.4250747599722,713.675342707273,1872.5256117623471,,4.616907814411602,
20160701,114285.71428571455,4451.717859981053,38518.22157434409,15897.280112494385,,144.79020231247185,,139970.84244475336,11688.804648867585,57816.85304374469,22682.503722736623,,1621.7033885134879,,5.0,5556864.0,30380.0,448632.0,0.0,9254242.0,0.0,400.0,560.3436244410002,399.1281858365466,479.5800821799859,,796.7785491546153,,0.0,205.2103649056424,6.227352301503866,107.33240376023257,,63.87414349785792,,14857.142857142864,46523.55434390951,25974.137120285908,91429.81807552114,,8530.354589201992,,6298.6879100138785,43670.570375585296,6959.329154638735,33903.93036647585,,18516.276809587547,,15000.0,2620.8617203619,14939.833537101476,8707.61559585586,,2650.6618262198017,,0.0,2225.5560305805166,506.9986143180845,2759.1862719889345,,776.8317845105735,
20160704,148571.42857142873,7871.936401538705,59668.08520643282,29909.330714578686,,284.8447385379747,,181962.09517817915,23443.723640592798,79193.38565941193,47164.1734311854,,3188.4134209734034,,5.0,5556864.0,30380.0,448632.0,0.0,9254242.0,0.0,400.0,539.5580724256394,398.2464967553842,489.5200138580013,,801.1871667686487,,0.0,263.428457008654,12.310904781414221,150.05141709403762,,91.627748064046,,14285.714285714272,61694.457521364544,32190.021630772124,117256.7446306614,,15371.190700592102,,6998.542122237668,54293.23118873527,9959.470628147506,44415.13790396066,,30158.059627542203,,15000.0,3546.356053650817,14922.227969528823,6983.529294133539,,2772.511475586777,,0.0,2636.764583436765,660.0795007760007,3647.2001603256144,,1175.6234803828786,
20160707,39317.093327757386,1426.4307721123416,65661.29083801142,16518.26411600662,,38.459310274388464,450.38705137227316,88205.80498083051,5389.997205563258,82735.33465930398,37288.66427403996,,864.1310419915196,10424.048900677491,100431.0,6746929.0,429152.0,1243062.0,0.0,8241066.0,609.0,400.0025603932764,728.1065271113921,400.3088482801965,480.2687809848352,,799.1454607588744,400.0,0.5737480855206671,143.86207769417058,7.967876201252113,127.03704613941505,,25.602175247799092,0.0,10396.114176470835,46358.54073121896,10583.587766439052,17747.18052219898,,10609.219816257475,418.71921182265925,12010.402031671549,43987.612531547165,12909.449378462396,29981.525049321568,,24605.351246152048,1783.7131968498147,15000.0,5696.743383968792,14978.084687942737,13539.072295440037,,3263.689465138892,15000.0,0.0,4179.864116182864,294.51024432076844,2525.525611029413,,1848.2606922622504,0.0
20160710,56862.065581325194,2289.6080360624605,88498.25334168658,22980.513723874046,,90.16179286930661,605.7422969187674,119638.41741040262,9358.120600479311,99019.56472722584,50878.16817319018,,2064.5214850028115,13867.02229856337,100438.0,6746929.0,429146.0,1243058.0,0.0,8241066.0,612.0,400.003413619774,734.0686047152509,400.24993159171265,489.34436572664254,,801.0690139219498,400.0,0.7649707892792891,191.34542859754552,11.243510992642568,173.73476344934457,,40.59705941649224,0.0,11495.826849826333,61308.230116885075,13888.826380099756,23614.884192278823,,18148.992583518397,643.0905695611586,12545.399781357084,55349.9966889029,15978.347425114614,39709.13176002955,,35176.90637622634,2508.309508846676,15000.0,5318.777391695003,14971.100744268848,13173.786282354831,,3256.2993844312323,15000.0,0.0,5086.522128631049,393.2278256346157,3390.972962351596,,2550.2880045935462,0.0
20160713,21090.862505851033,786.691381616629,79858.8403430339,6899.7630158700185,,3.9754303225425183,123.93524686124977,31752.90440731712,2010.3725685825668,86742.11949628156,9302.585506095042,,92.52706649348544,5210.127917547451,165224.0,7605653.0,742162.0,2277649.0,0.0,7026493.0,8257.0,399.9997982536839,748.5827756450798,400.0401529585184,495.57119351284246,,799.3567582955915,400.0,0.08200510046433962,105.43441444989956,2.427771752752915,122.11147868132656,,12.539904837847539,0.0,11362.655142917076,37060.95606342635,3138.7149975342163,2422.2220661158235,,12552.805977794786,34.91986597230612,12901.794034704651,41896.75954060777,6706.992207361392,5225.053354790528,,28282.722845226563,523.0980511935953,15000.0,6896.69407741846,14999.92184994651,13977.927971635081,,3249.121337391689,15000.0,0.0,3286.8435459758675,20.038050747366754,2030.8126264446742,,1047.1817050465527,0.0
20160716,4043.598597392856,634.3247949334083,102872.93399896492,7111.176373157933,,5.1556293213722935,2059.0134423855793,29658.489507702838,1919.8763225383527,83399.5225903657,10048.542915634942,,87.0390858037408,21439.867845209374,133425.0,7376541.0,1068230.0,2717737.0,0.0,6526015.0,21903.0,399.9994646537649,769.0809612333411,400.05139342650926,506.49278635654815,,800.4056446172963,400.0,0.30545525759512754,74.19399849896085,2.3880077853112054,126.70947789126737,,10.649533400831126,0.0,13443.764554725769,16607.935306573338,444.34852847367017,19.541468298283306,,7321.380987150224,8.674610783910936,16347.406778808203,29598.4192603016,4471.550717535541,736.5615561952925,,19432.768639968483,265.52770550959195,15000.0,7404.954726457439,14999.887263443803,14515.196493048645,,2782.1836143496503,15000.0,0.0,3522.2419598387987,19.76024516900573,1337.1610681707778,,602.7117253448935,0.0
20160719,5729.9874193634605,900.179365911477,110354.2234751479,9600.48562462078,,20.4570257872312,2876.513980472336,41065.105611960804,2697.2983237424373,92226.71801538127,14367.975315665766,,339.1270253582632,29576.430917993766,133425.0,7376541.0,1068230.0,2717737.0,0.0,6526015.0,21903.0,399.9956101608715,789.1958536431323,400.04998923452814,539.4497123368234,,802.9916528583783,400.0,0.6071283647211725,107.76749003099701,2.8042883081443137,168.7673424604967,,25.54557709896546,0.0,13502.593752509436,22891.901211847533,449.4718232162416,24.124850932963728,,12106.157432981656,13.468474638177446,16834.91960692963,39903.17932662629,4494.461894788798,849.2332041499507,,26928.16505482112,374.8197606060202,15000.0,6222.062132993149,14999.860784395014,14336.97016514632,,2428.187733468065,15000.0,0.0,3816.047873493137,26.55398744774633,1829.3937518242028,,1081.2382555207505,0.0
20160722,0.0,110.82591799304564,86638.95802349228,4657.1774164858225,,0.0,0.0,0.0,809.4892666482511,74434.83476237771,7939.814513952801,,0.0,0.0,172905.0,8875857.0,1713244.0,4216350.0,0.0,2836548.0,35631.0,400.01098869321305,783.2795638776064,400.04231738152885,497.03492357133536,,799.9292097295728,400.0,1.048212082512444,44.701271634937775,2.076454602214317,117.12034449223734,,2.7342115378959444,0.0,12466.87487348544,8670.465285774659,303.1325368715723,8.720813025484128,,1768.8472044188925,0.0,16133.859337198466,19798.596050069442,3782.4085345820254,458.99341219276886,,9838.304120553714,0.0,15000.0,8095.442164063706,14999.931708501534,14945.586822725818,,3055.489982894701,15000.0,0.0,3791.271854482328,14.313274666299908,424.9969413227985,,399.7858605867551,0.0
20160725,0.0,231.44617745802532,101565.88914927244,6358.058994820726,,0.0,0.0,0.0,1157.3544166022145,77544.60422993307,8870.175849290537,,0.0,0.0,364125.0,9338197.0,2201880.0,4183791.0,0.0,2894152.0,41550.0,400.00137315482317,777.8375632897871,400.0605845913492,484.5546060976755,,799.9298240037151,400.0,0.3705584930432213,51.583160458057506,2.4790361258965783,109.6834685983132,,2.7916948253594613,0.0,11002.622725712325,13342.774841867224,333.0108816102603,7.685613358793496,,1709.276154120447,0.0,14276.660486936124,23857.09920191692,4056.9540233282396,432.86558780745514,,9348.000457132128,0.0,15000.0,7465.704032587875,14999.938688756882,14859.898355343277,,3023.157042200963,15000.0,0.0,3561.431190057312,13.5620783912354,684.6037176576059,,262.77289069631587,0.0
20160728,0.0,363.7613861685578,105089.32827590406,6975.903878458443,,0.0,0.0,0.0,1452.8700636285926,77969.47897811088,9055.449757060502,,0.0,0.0,373768.0,8464656.0,2200591.0,3924781.0,0.0,2450103.0,37502.0,400.00053509128657,773.4829743819478,400.0536219588283,476.92635589094016,,799.7837641927707,400.0,0.2313197837078878,57.32696580626971,2.338457222089169,103.31959158966437,,4.883248421983447,0.0,10946.750390616638,14995.651920172539,346.82046777433885,36.189280370038475,,3831.212402090851,0.0,14097.579271949888,24843.32150846103,3912.613971553389,577.090834999096,,12932.059921828892,0.0,15000.0,7282.636884475873,14999.95773862567,14797.991786038509,,3010.041210512374,15000.0,0.0,3219.215118712143,11.259766292807946,826.9871628422078,,166.44434340456252,0.0
20160731,3474.9466397019896,676.8858135541161,124994.53096552596,11426.95252016962,,11.595243989758275,815.3933907411525,28500.565846807436,1985.1501301005774,87845.87317851218,16881.411768350285,,484.7493688139011,13732.355447545291,298309.0,6853857.0,1902399.0,4078586.0,0.0,4281620.0,23292.0,399.99952111018166,764.1678171658887,400.04623485549416,457.81674965644606,,799.6015126450792,400.0,0.35863058059596703,89.65316467822859,2.7292722470829003,106.81134877482016,,19.881504376109493,0.0,11770.68552598624,18553.57970597535,412.8249947265835,60.617471699400724,,19347.840970740734,26.005250116533038,13581.650291916272,28671.66800030832,4159.640084117956,819.2917201671163,,29356.870716505102,562.8590676686904,15000.0,8821.13166352902,14999.97814789192,14923.910849775595,,3558.3091379964976,15000.0,0.0,3405.8884969665637,13.576093233293154,927.2202335352772,,1692.5762126197437,0.0
20160803,5081.078880894525,863.2782861726724,138087.78907325424,12973.31744259414,,18.515855480602482,1216.1392114212206,39047.19705305035,2439.097973245263,100261.25284152509,20160.952735786024,,654.0036310034639,18957.8365705924,298325.0,6853846.0,1902391.0,4078566.0,0.0,4281620.0,23315.0,399.9923381738517,765.935876419917,400.0376969223015,454.1934696795746,,800.1947994317243,399.9044146931773,1.4358946480427104,117.14411491451538,3.3147462790521938,125.90610169002387,,28.33775222953719,5.265083694261231,11905.093917228334,27222.94669091113,430.83789970471,77.95439447520107,,25817.51716806789,35.997671639962036,13887.721566533051,37966.10576203483,4212.3934015977775,1024.5901805710769,,37740.95428301315,753.0718758650337,15000.048844141696,9244.280177040124,14999.990988783507,15002.10287495302,,3719.6318549654447,15000.0,16.383991152681332,3830.846775770829,18.324750055103053,1241.7746576292889,,2201.41489874786,0.0
20160806,77082.07250410599,996.4154670518615,114652.69457107465,9700.314214245927,,9.308056073715337,403.4870426829284,139684.17478526654,2682.9899640934773,94871.90900823119,13305.615528493105,,290.8648012082473,7530.4584852711905,395573.0,6801072.0,1709264.0,4241904.0,0.0,4250619.0,10496.0,400.00320210597465,757.2457743916436,400.0937830551629,479.52089439082084,,796.1162989829643,399.9809451219512,0.7189025568654124,109.59172609012873,3.9537469279503097,125.9440324468314,,30.911200249780467,1.4549383436109191,9796.105902071173,32022.945059249443,609.341213528161,370.45471404664613,,26087.60669132346,59.54649390243869,14065.050624286092,45558.91779684667,4532.937251979233,1154.040778577345,,41662.538367579284,480.28160948918037,15000.0,6691.993948404999,14999.915168165948,14460.923286649882,,2698.757051620013,15000.0,0.0,3044.7419329958666,21.83589282920235,1736.8416292786605,,627.5772385774493,0.0
20160809,13622.155722005386,408.54780265228163,91768.15793392227,7418.82526748357,,5.0899817219779955,455.57454719923066,24841.579975223307,1388.3813666859335,84130.44019571952,9742.286042097929,,503.75615575160106,10319.703000042608,453561.0,8546183.0,1772944.0,4555420.0,0.0,2072278.0,9528.0,399.999811019277,786.3271959289563,400.04927236441597,484.69411006167167,,800.0750864507557,400.0,0.2491859354415333,60.12622623208212,2.570813507953392,116.89433099605448,,8.838661111569111,0.0,10033.881093959013,25077.288472359083,710.7528494977843,775.5469622684927,,9292.108215486252,114.99940026388373,11968.656550201997,32533.94069024801,4200.536133265342,2200.788286356371,,19720.604540530312,881.2526219577327,15000.0,6723.122942721914,14999.975343673736,14815.213808104249,,2981.308147707157,15000.0,0.0,3238.913379217457,11.14975351690645,899.7254106972629,,912.8661258102933,0.0
20160812,33856.465558365264,585.766935785418,104072.61392834263,8007.052104925233,,9.44957329911474,649.5302951995862,60740.05450350838,1809.6694309470565,83801.23499107444,11549.41274254533,,684.7511647692976,14083.61661250135,453693.0,8546183.0,1772944.0,4555418.0,0.0,2072278.0,9398.0,399.9988664455605,797.0639390373793,400.04712097908515,499.79423559876574,,800.6170986711246,400.0,0.3956478045693438,82.80598234343911,3.1860029447477483,142.9891821384135,,15.703774926869347,0.0,10682.185656694848,33858.443003151224,828.0867464349858,1032.712036524421,,14901.376649271953,118.41425227252012,12480.624299297471,41652.715733474965,4420.877754710477,2920.5465469217597,,27452.602332699626,1044.4940578529558,15000.0,6335.655428193571,14999.978969604068,14792.371789874343,,2893.075432653619,15000.0,0.0,3479.726994248609,15.196036356207097,1179.195087474965,,1316.1881018270865,0.0
20160815,1965.6432240129825,706.6023913558207,121321.68267391672,11096.512241955304,,7.967674235757284,880.7526423053308,20328.241452416136,2024.2355574975445,86357.91184112322,15521.581908039305,,238.78344368492213,13025.399239177768,316318.0,7679465.0,2209832.0,4683620.0,0.0,2502194.0,35165.0,400.00305599639177,761.1079287424319,400.0488574093717,448.2382003663829,,799.4183904205672,400.0,0.6355660523744073,87.91070793538083,2.6121197382162986,93.44826861724786,,12.242499283052881,0.0,12716.775523365724,18903.42599820865,311.13677419821937,11.94944651074734,,21370.47793523069,6.587989952130372,13856.22082952722,29270.13719570533,3764.5664882792403,442.13508497939483,,32396.376198996513,212.648552904335,15000.0,8208.474809117557,14999.955200214317,14843.388376227495,,3376.7848003259,15000.0,0.0,3362.870308502016,14.443376905065554,1017.046482159978,,1059.5879007419721,0.0
20160818,4329.750862299985,1144.591545727352,132803.77743319396,14592.09951770572,,7.832970030305833,211.85059053691762,32084.97133517858,2897.0836066220586,87620.95458345399,22545.395532353617,,392.99331371949097,6825.312632556064,115679.0,6899328.0,1080853.0,4406231.0,0.0,3742514.0,27602.0,400.0058351126825,747.1290827164618,400.035434975894,447.48861328423317,,799.9002208141372,400.0,0.966780511328278,99.4596767901944,2.3998418558828862,93.42425515383923,,14.329706149844835,0.0,16221.959041831276,18541.99296656138,511.0581642462018,38.08101527132826,,20478.514576030982,13.359539163828707,15521.679913841917,30108.447066848305,4174.182542642142,721.0699001204359,,30275.1183935445,344.44472672388434,15000.0,8476.228953022672,15000.27200738676,14794.735739002337,,3398.169185205453,15000.0,0.0,3384.5318871721033,18.418505613506856,1149.6500837767055,,976.1441968924057,0.0
20160821,0.0,711.0559163079172,88347.9284712268,7002.8901461129435,,0.0,0.0,0.0,1891.3558511575554,72615.71013582233,8077.6609132619715,,0.0,0.0,124523.0,7032063.0,1111329.0,4446834.0,0.0,5120406.0,33926.0,400.0240919348233,747.4848703716107,400.0960111722091,487.24564487903086,,796.1106990344125,400.0,1.5519707023668443,84.55205795228204,3.114462698616948,101.35097415648269,,23.398062973104626,0.0,18119.142648346093,21419.286203778323,777.5555213622607,103.94811229742331,,17972.98983713401,0.0,17317.08470575809,31970.614432382925,5248.486635210863,2169.0725331655403,,31583.51546929221,0.0,15000.0,7312.9181294308655,14998.736647743377,14286.198900161327,,3025.396814236996,15000.0,0.0,2844.1644483227788,61.55047287343222,1448.4798878498618,,225.55170763026328,0.0
20160824,0.0,83.98211986887681,54064.80481235626,5105.087643051994,,0.0,0.0,0.0,752.6782075432567,67843.93668855743,8820.321633209318,,0.0,0.0,692390.0,7233504.0,2338314.0,3308762.0,0.0,1574722.0,34884.0,400.00245526365194,764.9667712909262,401.31445135255575,477.74176565132217,,799.9194143474214,400.0,0.4955000876682096,67.58513816636668,11.41523200426858,101.80684094732584,,3.0407125365858434,0.0,9879.063822412225,29598.86868107075,11852.681034283676,10746.35014546226,,1589.4869062602795,0.0,10110.64015185008,34022.42799986838,14635.277957522007,20202.0019400723,,8633.031191583363,0.0,15000.0,8502.57261211164,14962.6846522751,14780.425125772117,,3078.164907837701,15000.0,0.0,3961.2177319425264,332.58862101946016,823.4117028587301,,441.73473606384147,0.0
20160827,4030.981518027444,4288.908983934194,72203.83069198421,23119.62184933397,,377.656420426218,311.20242214532874,7333.768404655212,17446.639194034935,76124.5955659801,37560.348297084056,,4701.611537929666,5110.718448623578,302511.0,5843342.0,1042018.0,1696308.0,0.0,6282044.0,7514.0,400.0051981580835,627.269364004366,400.82707784318507,423.30900992036817,,759.2603721018191,400.00798509449027,0.6933993091120021,155.47011048265256,8.656364955146621,52.09347042646835,,94.51409147351102,0.4893762080184582,12157.479397443401,25870.81857437063,7889.88997790825,8246.162843068594,,15609.964248897331,243.64519563481502,10989.927335817956,29450.107545794122,12901.059316025909,15245.049413274573,,25773.96673069896,1452.224554348902,15000.0,11660.721681188608,14988.834981737358,14890.957951032478,,6892.885591855135,15000.0,0.0,3680.0462086684693,175.44615922648697,491.65137403414354,,4100.480942760497,0.0
20160830,7991.965581416874,3988.499902966487,74330.07635184805,21918.701674460062,,347.09777581946264,395.4950758583977,13405.851869115006,16054.254510008941,72897.85889954753,34694.325794068216,,4320.405680199586,5126.0268420642,302511.0,5843342.0,1042018.0,1696308.0,0.0,6282044.0,7514.0,400.0047766858065,638.4406115541415,400.8296977595397,428.94929458565315,,762.509038459457,400.01597018898065,0.6371777435083262,144.21407228161718,8.30421667654957,51.76487423673122,,86.87509081570293,0.9787524160369164,11764.109404286126,25118.97583608832,7291.6684260732545,7579.118296913059,,14816.324034024594,225.7785467128028,10948.704644249075,27327.8102402157,11982.58766470676,14010.674983641868,,23864.758470461307,1336.4361480401371,15000.0,11309.05798428365,14989.65248201087,14867.511796206822,,6581.1817220637095,15000.0,0.0,3504.0855422853774,161.61417293874146,480.3892582823988,,3766.025408658433,0.0
20180601,3516.770982484015,15683.721106434836,250297.33553475357,47433.759810902455,,2059.350954039619,297.0309563188152,28229.523275364023,58057.70772833918,173094.23089778324,107317.94533408557,,14199.643859920005,7141.468059501949,62907.0,1700979.0,168775.0,162105.0,0.0,14101847.0,44315.0,252.90698192880157,456.6756814178419,161.91611721479381,366.07821940160727,,663.7100024781915,115.63490862258273,149.38314036463458,337.0959377172843,114.85485426639713,261.7842359856341,,241.41952054813643,54.50160838460284,28398.863672932588,27974.830534823013,8256.13332803451,9579.76650183824,,36172.09354068924,1440.7580982049244,27629.986963169053,46829.008466529885,21737.2644592249,22438.10839605668,,65155.865231798154,8919.110484202058,21151.86568480688,19599.79633823213,27282.587511877202,15452.636013544368,,10039.294658940262,28003.64188748512,6754.86411675006,8104.103185137109,5924.892359636436,3788.660189041481,,9726.063999282474,4900.665860986252
20180604,3385.9631431775897,15719.097938616831,255787.0619362203,46498.67032710379,,2440.1781107366282,287.09615023778684,27778.131276872,58173.41862169938,167647.88657330346,104436.45954811151,,18024.999534542763,6917.459420655791,57324.0,1706937.0,130608.0,159988.0,0.0,14143955.0,42116.0,255.19124497294797,452.51146408778413,156.4736818123418,372.74137023691407,,662.5684001812348,88.76332266979233,158.88852588254727,339.37629453528643,138.37271787812196,253.22863785202938,,244.3014937461132,57.49488492948418,28160.701004644547,26697.96877782094,8826.925404039046,9448.45863439758,,34892.29034680858,1332.0382265936819,26362.868723346746,44923.00820228763,21009.16172823171,21853.701214761964,,62974.29627930037,8336.527755155521,20383.9906156022,19196.462735411504,25813.30561307268,15149.488803123644,,9870.064781876876,27532.71915661507,6334.328120566041,7852.686070948421,6133.938830822771,3046.515258735333,,9458.450270593295,4344.436948120199
20180607,3294.927052975946,15498.449774504306,245279.06582540734,45396.958846805595,,2903.4831623374657,286.26117904441435,27350.86325233952,57349.93557486564,161477.6287390489,101393.61600510057,,22245.48152330459,6791.775334605666,51897.0,1712363.0,97125.0,158369.0,0.0,14182221.0,38953.0,261.61350555062864,448.3775201927141,164.22068619141785,379.46592467206483,,661.4280532526795,61.726420770997905,168.13183752467643,342.6759848790523,165.0168190216077,243.70612507935826,,247.7968362106678,63.069132062889345,27892.52586149771,25417.31100638664,10211.387136265186,9266.423014235508,,33626.053042732616,1181.4582051039622,25055.503333611206,43029.891774274685,21043.980256298888,21237.39739747505,,60803.14165170492,7674.514808103667,19586.71091942436,18791.393131639248,24035.296481150137,14922.798853988577,,9691.548443199305,27031.287236087515,5890.224603226418,7604.697165934109,6305.416343777671,2371.273952124677,,9183.037616815103,3796.041203576202
