Date,AlgaeMeanCC,AlgaeMeanCI,AlgaeMeanHA,AlgaeMeanLA,AlgaeMeanNONE,AlgaeMeanSN,AlgaeMeanWAT,AlgaeSTDCC,AlgaeSTDCI,AlgaeSTDHA,AlgaeSTDLA,AlgaeSTDNONE,AlgaeSTDSN,AlgaeSTDWAT,ClassCountCC,ClassCountCI,ClassCountHA,ClassCountLA,ClassCountNONE,ClassCountSN,ClassCountWAT,DensityMeanCC,DensityMeanCI,DensityMeanHA,DensityMeanLA,DensityMeanNONE,DensityMeanSN,DensityMeanWAT,DensitySTDCC,DensitySTDCI,DensitySTDHA,DensitySTDLA,DensitySTDNONE,DensitySTDSN,DensitySTDWAT,DustMeanCC,DustMeanCI,DustMeanHA,DustMeanLA,DustMeanNONE,DustMeanSN,DustMeanWAT,DustSTDCC,DustSTDCI,DustSTDHA,DustSTDLA,DustSTDNONE,DustSTDSN,DustSTDWAT,GrainMeanCC,GrainMeanCI,GrainMeanHA,GrainMeanLA,GrainMeanNONE,GrainMeanSN,GrainMeanWAT,GrainSTDCC,GrainSTDCI,GrainSTDHA,GrainSTDLA,GrainSTDNONE,GrainSTDSN,GrainSTDWAT
20160613,3822.627796500061,1157.241218435509,113112.20444533126,14652.65294431385,,204.10740715978568,397.8779840848806,31068.719861494574,5236.22114938883,98871.49811776169,37546.459515672745,,1389.2627556903005,10918.108276402316,123145.0,8140833.0,190447.0,404984.0,0.0,10410144.0,754.0,400.0,808.6672150135005,400.2515135444507,483.80577998143133,,808.4173763590592,415.11936339522555,0.0,115.22994988038437,6.877426786454153,144.85763609072353,,42.20994321263386,92.1136944323807,13370.599699541192,36673.53819934643,6867.146765241772,4403.45174130336,,7621.217583541592,3113.3952254641913,11264.575512013345,37929.935331977984,11162.420349251015,9386.55551328355,,20313.428515855765,14799.054324410305,15000.0,9352.835514498332,14986.681333914425,15313.445716373983,,3380.891801304573,14685.676392572945,0.0,4729.123694455766,252.4873214289479,1603.0791450502975,,1945.1070954447064,1907.1641094491767
20160616,4901.446339585949,1721.8268729130125,134011.81524113595,18707.41573033708,,316.21579874399436,483.22147651006713,38347.69914864466,6965.157913625725,110982.58941288004,46174.02166427379,,1882.3027925935087,13180.524593060156,123415.0,8140621.0,190432.0,404950.0,0.0,10410144.0,745.0,399.8975813312807,829.0151353318131,400.2770542765922,491.0148907272503,,814.321219764107,418.36241610738256,3.4066996438570465,148.38824971198082,8.200747603757792,173.35909045749432,,61.81319895920908,111.18400099557444,13827.646558360006,45276.281133834884,7226.30125189044,4989.018397333004,,10654.483549891336,3716.778523489933,11658.9125750904,44312.26876366468,11635.202772515042,10474.4174929705,,26676.963321445342,17855.84484114982,15014.824778187416,10296.607175300263,14984.331414888256,15616.304235090753,,3502.104812382999,14618.255033557049,347.8615089770217,5565.1742805114645,302.5511180332792,2182.098407095737,,2363.9356505502465,2302.001385297347
20160619,1570.955717756658,1756.2704836044613,51216.261619442215,9577.394165213263,,46.7035607975159,69.99282124910215,18395.480365768246,3794.53541777104,77878.5884006082,25138.321396981402,,976.9940512146886,1075.217670975755,56798.0,10802237.0,98219.0,216240.0,0.0,5981465.0,1194.0,400.0,731.2548277863963,400.8444685564184,482.1133925268221,,793.1649257927849,400.0,0.0,127.35927060451958,10.95597028207242,113.45027324389919,,48.85509896079506,0.0,11174.588642457224,34728.001246408465,9852.101644575601,8958.435732783671,,10223.184573392242,132.20866235941537,11094.202119713264,38780.468470205305,12028.89272632791,10795.094991894373,,22565.33869161187,423.6852754971025,15000.0,3659.1550303092695,14991.148061256694,13066.593335447384,,2582.5333760207554,15000.0,0.0,2646.607749648337,215.80565165033872,2703.5434305980943,,706.977603322969,0.0
20160622,2300.594924051716,2429.421465324449,73955.74518349563,15264.986175754573,,147.55295853822713,284.48804414469663,25686.592052434462,5750.257072169145,100909.02887109488,36822.269913046985,,1912.2454444875675,3604.7614667133557,56862.0,10802222.0,98204.0,216235.0,0.0,5981465.0,1165.0,399.9859308501284,747.1813523974188,400.8642359636209,492.3361157999398,,806.8533831475363,399.2152053954629,1.6944194093737504,168.20924875369803,15.47540388773374,157.88055715327292,,71.23453817591505,9.437950485978677,12058.354311440733,49633.61883191393,12551.5108491362,16965.22962781896,,21252.24362736745,757.8172900061309,12297.144202539932,46369.30611637532,13319.076958014855,16366.285528709175,,30674.108463381017,2407.31427573308,15000.623062351455,2760.934820367783,14997.182250359312,12704.55754156358,,2079.171359238198,15031.391784181484,50.03345100469494,3092.6205807157344,324.2996209410005,3784.218107271695,,1297.8553271454405,377.5180194391493
20160625,0.0,133.60635255484578,25244.91556423202,1757.1918426129835,,0.0,0.0,0.0,1033.427530124267,48110.4565016104,4294.861270157823,,0.0,0.0,115998.0,12453824.0,511217.0,2455247.0,0.0,1627213.0,4579.0,400.0,745.2209538210913,400.6873793320645,528.4342471449919,,799.4000785391955,400.0,0.0,96.1955663133237,8.410121855755474,104.6041600368246,,10.552955290720256,0.0,12015.81061742444,40647.32848320323,14025.648599322793,22342.682833947045,,740.5053917342105,0.0,7998.718088193533,36099.524414228654,8673.437316781106,21263.389964285387,,6236.9389057663,0.0,15000.0,7855.312874182259,14984.673827357074,13558.161765394685,,3006.541245675889,15000.0,0.0,3208.2884155673705,215.38139381162148,2082.7416838720587,,133.20916116063486,0.0
20160628,0.0,629.5747270277919,27389.8659461213,3239.0605087717913,,0.0,0.0,0.0,1946.560754004343,40364.86046390928,5101.803318809355,,0.0,0.0,80894.0,10759795.0,505543.0,1648637.0,0.0,2884457.0,9557.0,400.0,707.9349745975644,400.2622922283565,498.79967512557334,,793.220699771222,400.0,0.0,127.08628597191034,5.1647578945736905,98.52083132404059,,35.04490992872745,0.0,11839.62963878656,44488.479102064666,15370.710305552644,34305.759848893365,,4239.926266884894,0.0,7427.433460557669,36934.229520754285,8656.690160843973,30153.979406586444,,15605.892086722952,0.0,15000.0,6155.290319192884,14975.171251505806,12696.178722180808,,3000.481199754408,15000.0,0.0,2926.1009091998003,271.8554469026868,2417.759187185516,,35.088403502893584,0.0
20160701,2760.0815235982905,2024.9644737814551,40444.79849793066,14055.288734898764,,162.46362624398387,28.336341883212324,19343.593182788078,6896.666427163201,61303.67935573744,26627.08664614635,,1400.4616467725518,998.1064514169948,39673.0,9838810.0,221561.0,987406.0,0.0,3724526.0,6806.0,400.0,703.7843586484839,400.2530744516021,479.8857525967752,,797.6197814931917,400.0,0.0,180.40633565394512,9.34740511158509,129.83846205548912,,71.38660619301523,0.0,14966.475940816172,54502.47082726463,22141.741680943072,51433.40805533463,,24351.47471498009,90.25649636875029,7855.458133864066,47269.79112599619,10409.139028678199,43404.832804409845,,36230.61621030936,1056.556565500315,15000.0,6310.907111734037,14982.351200282155,11898.27169081701,,3471.0801934451347,15000.0,0.0,4952.029844358591,358.5172174991704,3757.219416095893,,2718.184456474257,0.0
20160704,4985.794585018249,3179.7648438029737,61260.829813395525,23403.327940656054,,301.68134146465883,36.837244448175994,31767.497395937662,11808.142865409463,82741.02802932357,44066.36723855585,,2628.6857046502164,1297.5383868420913,39673.0,9838810.0,221561.0,987406.0,0.0,3724526.0,6806.0,400.0,715.0064562105142,400.1441718404543,485.10141001487005,,808.5649096210986,400.0,0.0,233.64848767326046,13.175413168393384,176.6912586349051,,103.66583483287536,0.0,16163.043595680401,69420.57757565628,26910.492885867618,66036.18254005231,,36400.86071163344,117.33344527937538,9386.076888435291,58529.389640645684,13962.272158697915,55685.30719702903,,48131.0753168322,1373.5235351504095,15000.0,6534.7290402570425,14983.970231996731,11345.797979757066,,3718.9500470280327,15000.0,0.0,5969.303844801206,494.68599516835985,5125.994070926816,,3555.642049056628,0.0
20160707,4629.535709087652,1239.0407982637473,66937.59164789817,11584.264835252328,,211.63262627253707,224.9589490968801,14139.844765710344,3888.48153750121,80074.78364832603,27022.508114320957,,1915.4018293350744,5246.536429357138,178638.0,11870162.0,598077.0,2059756.0,0.0,3016808.0,17661.0,400.0,703.4835901986847,400.34818259187364,487.3979636422955,,762.6071861384614,400.00679463224054,0.0,137.02209491956472,7.254504092106286,116.30581722618412,,103.13456001249342,0.9029450159540802,13017.633426258692,39928.94663105693,9380.909147149947,12816.216580993088,,23009.793132343853,76.15650302927355,10734.024073079976,41191.88543051046,13154.820456824087,26089.07065772738,,36083.48370814484,1503.6442812123125,15000.0,6051.343713758918,14967.48278231733,12878.354717743268,,4092.9528826494757,14998.980805163921,0.0,3291.795033936438,343.91058308957673,2699.516433651824,,3667.92592782207,71.66382082841227
20160710,11338.391047817373,1891.6203502530125,81609.94320129347,17138.709633568247,,401.677866141962,392.5315667289508,32318.483609725063,7052.007893235113,85280.4001348126,36797.880835803255,,3494.2686911447963,7584.331477819314,178638.0,11870162.0,598077.0,2059756.0,0.0,3016808.0,17661.0,400.0,701.3601120186902,400.34552407131525,497.44957655178575,,757.5406522390554,400.0084932903006,0.0,164.85097718671355,9.3352988417304,145.5920730409151,,130.86797289717995,1.1286812699425997,13766.457864508113,49637.289701690686,11313.246454887914,15965.323077102337,,31045.970608669824,95.26640620576413,11321.207526527343,50404.83527633948,15833.989854774152,32499.5107237722,,43858.12727626452,1879.622370137351,15000.0,5275.765486604142,14959.645664354255,12417.158877070877,,4113.0010593978795,14998.7260064549,0.0,3813.405843400228,430.456863425676,3365.563626148801,,4734.796708837878,89.57977603551531
20160713,18047.246386547096,2587.644276711037,103676.89110265068,23647.896473124234,,591.7231060113869,559.977356354373,50977.441965440754,10695.914347580914,91805.99261033276,49009.500624955916,,5222.445178615413,10222.541327988405,178638.0,11870159.0,598077.0,2059755.0,0.0,3016808.0,17665.0,400.0,699.2367903412247,400.3428655507569,507.5012416525266,,752.4741183396492,399.95584489102754,0.0,196.5160138718029,11.584599276954267,176.85888262200046,,159.69163938356016,4.384347780871029,14627.576439503353,59498.841001203094,13286.51829112305,19115.704052180965,,39233.60353061912,116.61477497877158,12107.52395149793,59830.837398995165,18612.943774359468,38917.02227057502,,52363.741540195966,2275.253270487749,15000.0,4986.163572029659,14951.808546391185,11957.074894829724,,4557.507802949343,14999.105575997737,0.0,4083.185719455849,517.3647626451648,4039.8017426950482,,5586.780075597317,123.19592391571257
20160716,1303.057626077811,616.5011222972287,103478.50581888737,6946.077648806933,,82.16678443454866,660.9843757799631,16529.94591352977,1974.456368847312,81946.72228183293,9354.929000441743,,658.5474219547243,11557.071213875306,436417.0,11079507.0,1604946.0,4378509.0,0.0,1752034.0,40066.0,400.0,762.3692001819214,400.0431665613672,509.6921326414997,,799.7485722309042,400.0,0.0,78.3740939213682,2.2816197084987806,119.31712964758677,,14.495460624842055,0.0,9702.240059392736,12640.656258441824,557.4439887697157,88.15135471915211,,10773.832300058104,16.210752258773027,12471.372350565693,25257.463462786007,4757.095782002704,1702.9897493876495,,23075.23166291342,437.1529577176277,15000.0,8374.711672640306,14999.021088559988,14182.340107100383,,2928.8943593560402,15000.0,0.0,3493.849432351498,58.64927052702907,1674.3381168903331,,470.1473644005588,0.0
20160719,1787.9023961028101,982.3045375574924,105085.1231131764,8790.150939509316,,327.1346332320035,886.9615135027204,21345.12993318925,4297.298998504298,91423.6071531414,13175.992930885739,,2624.6077383140932,14847.072356104864,436417.0,11079507.0,1604946.0,4378509.0,0.0,1752034.0,40066.0,400.0,773.0111962562954,400.04892376441325,529.5305913497036,,802.4733309970012,400.0,0.0,97.3729737334074,2.71060628972072,143.9026847429459,,24.349186464671888,0.0,9818.432829151934,16077.135381565262,553.4566272011645,102.29600989743312,,14984.333637360918,21.78904807068337,12703.326212705571,31335.933265888278,4759.754409540457,1938.1408491140505,,28285.785059992017,560.8301692455061,15000.0,7797.97315891402,14998.776033586177,13982.72749924689,,2644.093550695934,15000.0,0.0,3890.105100675595,73.72411798292266,2105.977524114676,,800.8282307359067,0.0
20160722,2272.710712518101,1384.795596049535,116871.21303222231,11897.048630024512,,572.1024820294582,1113.9790314528207,26365.04729116321,7249.9932088921,94730.52234293525,21403.05709110863,,4592.1103864287925,18231.28067090208,436424.0,11079507.0,1604945.0,4378509.0,0.0,1752034.0,40060.0,400.0,783.6531923306695,400.0546810015297,549.3690500579079,,805.1980897630983,400.0,0.0,122.45849467308099,3.1736605987814213,170.18427864300997,,37.43819751969319,0.0,9939.034058621892,19615.77022335019,551.1282318085666,116.5895742135051,,19478.81005733907,26.73489765351972,13008.822965906345,37663.60867852476,4781.263330095302,2183.8214435182363,,34700.935343246674,680.946870288053,15000.0,7337.287624801356,14998.530977697055,13783.123113370328,,2544.297713400539,15000.0,0.0,4194.446629929315,88.95006002824701,2544.047958786854,,1066.244878225326,0.0
20160725,0.0,371.19599775693456,104621.37911487225,6754.327592628221,,0.0,0.0,0.0,1527.0968766626681,77208.01699092965,9038.907877245883,,0.0,0.0,539454.0,9479884.0,2469700.0,5665390.0,0.0,1079352.0,64699.0,400.0,765.5374791505886,400.021743531603,493.91784149017104,,798.2489493696218,400.0,0.0,63.353676975758006,1.577880924682334,113.16894663748636,,15.730686713233164,0.0,8775.919726241718,6491.037759533767,369.47200064785204,39.53831951551438,,7584.467347074911,0.0,12121.663214709275,16959.804251661975,3917.6255759391997,1158.1607520095336,,21865.13794009629,0.0,15000.0,9334.981736063437,14999.672024942302,14637.122775307613,,3052.551901511277,15000.0,0.0,3046.924799107437,31.94149775037437,1106.5235119012614,,386.1008202781452,0.0
20160728,0.0,471.71785213858186,111869.97944820594,7294.863251055479,,0.0,0.0,0.0,1668.3783378830753,78162.97813517204,8977.158681337947,,0.0,0.0,582027.0,9821602.0,2544790.0,5250461.0,0.0,1032512.0,69670.0,400.0,764.9994165921202,400.0209840497644,488.8882519077849,,797.9957617925992,400.0,0.0,64.77384675438238,1.5531685139837346,108.92299701214563,,16.589302746397713,0.0,8334.5703893462,9196.99454325272,323.010936069381,50.671741014741364,,8762.823095518503,0.0,11904.344277669805,19735.602107586383,3643.712442211262,1109.0452145816819,,23294.750335613044,0.0,15000.0,8852.884895967074,14999.740646575945,14560.545445438027,,3046.283239323126,15000.0,0.0,2903.7555001608025,29.011247556400463,1198.697385693699,,362.40071269206527,0.0
20160731,2619.125673754046,805.6626969479677,131494.03981793034,12602.819073827359,,139.89068205396902,344.220443201551,22846.726621513066,2333.7001201494845,86427.31492117287,17425.52484624121,,1016.2925101590563,8244.293722806982,469756.0,9991544.0,2224956.0,4976974.0,0.0,1576241.0,49858.0,400.0012164369831,759.216677908554,400.02064246278496,455.6736482850824,,800.7569364619461,400.0,0.8337297930152457,98.95561629440142,1.9277277891379612,110.2114354427165,,25.509965674489127,0.0,9330.939892199356,13382.467929166603,392.1891360676669,64.66321561196496,,23404.370180158283,25.60127906110505,11646.707506712608,22756.232282533663,3952.59904725605,1275.5156231515946,,32792.45775998711,553.4141806388177,15000.0,10104.044465714524,14999.70914352592,15079.199472266819,,3559.873413121107,15000.0,0.0,3382.5855268605987,39.30584429281183,1299.719021026263,,1433.3853836414612,0.0
20160803,4159.41507234973,1058.6197989503642,146152.81222565606,14615.467337292668,,267.81318653432066,533.2947158026958,32988.333032699295,3224.196608491163,96773.60620968582,21615.41432404317,,1791.932296870645,11698.76490530294,469831.0,9991534.0,2224951.0,4976956.0,0.0,1576240.0,49817.0,399.99993918786004,765.0627163814024,400.02056546092814,450.2887938502398,,803.1600336424467,399.8967650171055,1.3002220924396115,128.86955717336176,2.426480124587333,137.30001773893915,,38.75769369945393,5.669185636632958,9465.211959193835,20633.969790252955,400.02453986627097,79.44959586886907,,33292.64080524359,30.72674560319342,11803.8100369011,31236.137750981914,3997.3824667858285,1484.583878833579,,42382.77950224682,662.8664926663117,15000.01094618521,10755.888392255743,14999.662336063004,15445.606654807843,,3711.6328369138832,15000.791468202193,7.5029692102112495,3909.0654530034935,51.86837353287568,1869.0144282012452,,1868.6275676857847,70.17946314716461
20160806,109735.11232186918,1251.2322032211666,128508.08753222115,10539.317094475457,,178.33782276092242,155.56550162075698,156122.17063361238,3161.5163166827087,105738.52995241912,13511.579122668973,,994.2395942442007,4725.896936310834,710666.0,10085931.0,1925371.0,5040297.0,0.0,1475318.0,24577.0,399.9996247651265,733.224353144329,400.03223621144537,475.3750952903502,,792.4196907604555,399.9945748735267,0.31632655935457843,133.15362675479741,2.466066228333066,128.32416880619908,,47.21194771580026,0.8504826655714647,6604.0118236508615,28374.279313762217,938.8000200134566,593.4944574364017,,36755.79208459916,82.80099279814414,9644.918494147269,40565.66171107558,4387.98820349129,1859.300723826291,,50029.599698454134,541.7078092295403,15000.0,7460.51706414939,14999.554890979452,13271.649137607026,,2770.004839634573,15000.0,0.0,2890.2466724345186,49.96462308779795,2909.3645114997357,,657.1562711928899,0.0
20160809,17307.1206707081,701.4322032513368,94712.7510156337,8452.52107926076,,220.29763542513217,309.23060665021285,26373.764469910893,2097.526575561896,85922.28378098269,10656.973337295554,,1295.5657473500994,8126.633698535316,851228.0,10131473.0,1976563.0,5265636.0,0.0,1014021.0,22981.0,400.0,769.2977009082782,400.0154814190087,478.3721689622511,,797.2075669889621,400.0,0.0,84.25659324796351,1.5346389383303027,113.63666592155285,,27.40720931144848,0.0,7484.592007915953,22891.162519013793,1205.047058237672,1289.080477919204,,18516.102160183476,257.75951562470834,8537.09098522043,30584.459753715517,4395.277692801327,3116.1431913013507,,32259.517366197684,1511.325335760979,15000.0,8314.694150170892,14999.804639236318,14635.25681282511,,3058.542743620271,15000.0,0.0,3120.77943248575,30.833172242046704,1486.310051062724,,797.989106852863,0.0
20160812,43178.998706468636,912.2154723771588,110300.83182113158,9355.652871274937,,382.9295166752682,470.35918221678384,65506.64132584148,2678.8898180343804,88658.02295436845,13583.574908965462,,2061.7054371358186,11368.143857873953,851821.0,10131473.0,1976541.0,5265630.0,0.0,1014021.0,22416.0,400.0,779.483290759962,400.0142673488685,483.37995372145167,,797.7663043608425,400.0,0.0,109.44672790120178,1.938013005681805,141.5995980815893,,38.46671318588301,0.0,8425.516796201491,30723.63733712329,1475.5467108593102,1707.4855511794708,,25016.612081998304,219.80473131436747,9002.747777952305,38755.88225490286,4810.234211831445,4086.074352852674,,40145.78832623014,1717.118970775125,15000.0,8365.473411418076,14999.787073912024,14816.750593674707,,2993.428284874912,15000.0,0.0,3605.953237168672,42.23697203795514,1978.5860987745805,,1148.3507561943202,0.0
20160815,1435.5810559962008,943.52896116127,130390.50523438508,10533.461825039107,,79.04200321059616,610.496485107549,17048.836903376498,2566.514885054737,86019.98253568784,15861.205615791214,,862.6721240777583,9969.22344067042,503695.0,9843010.0,2501631.0,5325895.0,0.0,1054840.0,63634.0,400.0,743.0111215979663,400.0192274560075,469.2985435624751,,796.9014258086536,400.0,0.0,111.59189923028593,1.884787408096216,108.32476807725996,,28.60623920401409,0.0,10105.917271364608,21149.68456464706,328.3331288001042,89.57899720766783,,21257.86533186709,12.598086976563785,12024.56557292229,30573.17389907585,3660.297905685469,1048.878273831011,,34613.76695544013,345.8032137233841,15000.0,8111.382832419483,14999.878479280118,13848.037685058873,,3194.277805164764,15000.0,0.0,2763.0742398551947,34.08265508113276,2198.860424451387,,813.1656607767387,0.0
20160818,,,,,,,,,,,,,,,526283.0,9310168.0,2656245.0,5731952.0,0.0,1007260.0,70428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160821,,,,,,,,,,,,,,,526283.0,9310168.0,2656245.0,5731952.0,0.0,1007260.0,70428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160824,,,,,,,,,,,,,,,526283.0,9310168.0,2656245.0,5731952.0,0.0,1007260.0,70428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160827,,,,,,,,,,,,,,,526283.0,9310168.0,2656245.0,5731952.0,0.0,1007260.0,70428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160830,,,,,,,,,,,,,,,526283.0,9310168.0,2656245.0,5731952.0,0.0,1007260.0,70428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170601,1981.3645258850736,4957.373384145295,174807.5238481704,82715.2124847653,,941.0040456437983,1090.507430713616,19920.197479616483,32198.18213267309,130875.35362612328,127224.40641599805,,8140.3174856831265,15818.631094274837,64240.0,2695728.0,29572.0,90997.0,0.0,13871793.0,8536.0,347.51111901796827,687.4711518867381,385.4138084288226,332.57412463100565,,744.1265870210408,96.20431115276476,128.82259795984905,234.124401463627,78.18556319825765,186.3573562057913,,171.2780355783755,148.56596364604266,20336.858062029296,39581.67020807244,22788.617611253892,30624.8976287549,,22517.24255249827,3059.6465390279827,16315.013075967481,50984.47538797665,26825.199126690954,50812.2113939376,,51759.02883714153,13552.193987977987,16507.77886497065,11567.597889627405,15466.994196569472,14738.192834195996,,4844.994981989023,24396.293568973986,3852.2170514560303,5995.844661724252,2502.6127561211624,2939.9707187209,,4469.899954073231,5196.235499784969
20170604,6601.011370333153,308.3078628444602,90542.79497714658,7402.400359452719,,2.5696908497045308,90.42496157832704,37628.36596966491,2012.5351035468382,86532.57247805847,16053.745776415268,,132.7695296133102,3783.019475958756,98904.0,3204362.0,84107.0,180592.0,0.0,15710061.0,3997.0,400.0,787.965484905531,400.54692237269205,516.39829006822,,799.8901095473607,400.0,0.0,57.6003301097179,8.913125593436309,130.63134616509961,,7.415581853996191,0.0,15007.236454397336,24243.075309754084,10233.860269826357,4090.4121682339946,,1859.4263983352594,18.585367597126336,12488.957796283174,33155.256495530295,14076.530015742748,11106.14876670598,,10097.8474414266,205.02025980108144,15000.0,5232.990396037832,14980.34646343348,14188.923888417776,,3000.836788603179,15000.0,0.0,2808.140391286406,271.8380754843887,1792.9409303823916,,359.1075821090301,0.0
20170607,9299.4594391573,564.3710934389702,119173.20052723846,11521.025294586696,,9.858650453362364,176.6130180885916,52028.91937663709,3789.405457594928,104120.76148774064,24009.40817538028,,349.77517416830665,5764.810989129736,98892.0,3204362.0,84104.0,180592.0,0.0,15710061.0,4012.0,400.0,796.6999448162932,400.66822029867774,544.5938912022682,,800.3042481593695,400.0,0.0,82.44487615475636,12.05207811620013,174.53706266721298,,13.443567747605993,0.0,14787.300431639713,35194.021684905034,11120.339103966518,5923.866268399802,,3549.1293945780517,75.48782224754302,12867.624008024288,41979.19103368123,14265.533599476776,12820.025403091768,,14896.127032648808,538.3711863427676,15000.0,4829.492244812364,14977.56349281842,13990.649799389941,,2964.018926651977,15000.0,0.0,3126.4947952214507,366.20908587828336,2408.407458147467,,563.0856997694145,0.0
20170610,0.0,140.66867227704097,61188.835043452375,3920.4123482791106,,0.0,0.0,0.0,968.9485933134002,71813.66647870406,7516.990597049837,,0.0,0.0,141011.0,5248610.0,184685.0,270645.0,0.0,13431143.0,11802.0,400.0,789.1911763304952,400.22633132089777,511.1925215688448,,799.6761779693657,400.0,0.0,43.64283372253705,5.135381549043567,107.59232081106082,,6.88360544296939,0.0,17787.264823311656,20255.31807469025,11604.001407802472,7943.74549686859,,1592.7352571557017,0.0,11485.276218176656,30569.38109939032,10219.764468774234,10553.540781343496,,9904.12663000106,0.0,15000.0,4994.927228351888,14988.53182445786,14195.82478893015,,3001.500244618049,15000.0,0.0,2502.3252274368383,186.70240240969986,1622.0351736539287,,64.00454172178992,0.0
20170613,0.0,237.43360548916104,108242.61853323113,5088.488457856661,,0.0,0.0,0.0,1326.8918030289567,78766.66782013219,8662.344258465333,,0.0,0.0,214595.0,3891888.0,172188.0,509784.0,0.0,14481254.0,24482.0,400.0,789.0525112747334,400.4239552117453,498.240431241467,,799.6170152115278,400.0,0.0,40.99944596198856,7.7376291135991915,115.83084092766369,,7.6185526268068156,0.0,12542.114215149468,18723.768515435182,4286.0710386321925,936.4750561021924,,1668.1117533053425,0.0,13278.676569600759,28249.787189991835,11274.672810790436,5787.293594493425,,10406.059207327951,0.0,15000.0,6216.834348778792,14986.601853787719,14697.252169546318,,3001.9394729213373,15000.0,0.0,2691.777719244021,206.46634314839108,1069.1337972796164,,69.50866898062857,0.0
20170616,7520.402123332095,818.8348373471019,101812.30799920206,11343.162493271397,,28.03930151907715,427.1117166212534,42655.7983187412,7689.787716623758,99572.13611262877,28887.537287769544,,781.000316343954,7797.068924845519,158807.0,3896795.0,150390.0,401272.0,0.0,14142863.0,9542.0,399.9965996461113,787.6077340481088,400.2209588403484,498.18985625710235,,800.8574756044796,399.58918465730454,0.5831156201489378,81.6234917230841,7.3645119700168316,137.8781199625613,,18.860241332523508,9.066636584640245,11238.660764323991,23577.52576155533,4818.205997739211,2866.171823600949,,3360.117254900935,164.85013623978202,12278.431561362126,32806.08169185923,10399.611532222392,7232.006625784177,,13747.483904838879,1600.3494278786588,15000.096343360181,6256.289412196435,14999.98404149212,14775.018690564006,,3012.7744361237183,15022.69964368057,18.207834086005178,3436.1455540148645,160.3108880721899,1265.9535672480529,,874.7671693331963,292.798217520297
20170619,9361.510859301228,1220.2082498217708,125657.84887588133,16762.893200883223,,46.55054150003645,831.5485996705107,52660.63267793959,10452.11845672995,112340.22379327516,38736.007433523264,,1183.8806401062136,11081.631420191512,158850.0,3896666.0,150340.0,401258.0,0.0,14142843.0,9712.0,399.95051935788484,793.6434069535343,400.1537847545563,509.3396767167258,,802.3228893935965,396.84719934102134,3.095796170994599,105.32417906404743,9.554547297593814,167.5636509563129,,28.942543109911906,26.59078285202397,11524.274472773057,30551.855868580988,6170.839430623919,5078.268844484098,,4926.994028004129,538.3031301482702,12693.657664427816,39139.141077490436,11348.54872081902,11804.807200837144,,17921.896567614844,4232.2377060331955,15001.952785646836,6359.520215486778,15004.174537714514,14810.690378758803,,3028.864267248105,15123.496705107085,116.13528644873236,3858.157465326433,223.86455495651788,1624.4854720923065,,1071.1486268742617,926.0951291362576
20170622,11244.454220408466,1622.391185854604,151627.00602473874,22780.5715797698,,65.03610551826665,1831.157296385114,62536.81951500452,13464.98104635077,127420.40758981554,50182.118116235724,,1616.1764964461927,16294.06588852876,160257.0,3894921.0,150048.0,400609.0,0.0,14142575.0,11259.0,398.3724891892398,799.9657322959823,400.066711985498,520.8949124957253,,803.8015439196892,359.99822364330765,20.92584744697548,131.20429080169114,12.261869147386884,198.82445640415023,,39.748266338187385,107.67789382334654,12176.229431475691,37722.550470214934,7721.928982725529,7334.151254714698,,6511.901333385185,2819.788613553601,13479.322601901235,46531.09336321565,12901.206685279816,16938.53683410406,,22651.287036724127,12060.800360208057,15058.518504651904,6517.7331196191135,15009.317018554062,14844.071401291532,,3090.0133603675426,15867.972288835595,743.4101332560057,4298.148789559024,311.21788394027936,2010.5970003336733,,1314.6570983244815,2687.130229445931
20170625,27056.476765319632,3628.435734812276,69081.44618291031,13131.441299970578,,192.02709947432098,1357.142857142857,74088.68432111485,21219.233211888608,79805.98178645891,33752.36363406592,,4095.670778858297,5491.64485972155,89134.0,2144956.0,165152.0,261729.0,0.0,15933298.0,112.0,399.99708304350753,751.420886955257,400.2901569463282,473.0274444176992,,792.9444475337123,385.0,0.4392714222497031,149.38573934921018,6.310377651611882,119.76916482425236,,52.75687836738984,27.58104939472546,8639.767092243139,25307.142430893688,7226.197684557256,11338.044313010783,,7614.428475510846,2616.0714285714284,8674.382705047492,34845.61369697241,10930.60320605544,20417.544526902086,,23543.45321272756,4458.6303464546745,15000.14136019925,7775.591946874435,14995.814764580507,14914.037038310618,,3638.21147385808,15744.642857142857,18.08667761055733,4950.373365804054,183.37304357206318,1523.3787081010817,,2126.8383606016528,1097.4678066962574
