Date,AlgaeMeanCC,AlgaeMeanCI,AlgaeMeanHA,AlgaeMeanLA,AlgaeMeanNONE,AlgaeMeanSN,AlgaeMeanWAT,AlgaeSTDCC,AlgaeSTDCI,AlgaeSTDHA,AlgaeSTDLA,AlgaeSTDNONE,AlgaeSTDSN,AlgaeSTDWAT,ClassCountCC,ClassCountCI,ClassCountHA,ClassCountLA,ClassCountNONE,ClassCountSN,ClassCountWAT,DensityMeanCC,DensityMeanCI,DensityMeanHA,DensityMeanLA,DensityMeanNONE,DensityMeanSN,DensityMeanWAT,DensitySTDCC,DensitySTDCI,DensitySTDHA,DensitySTDLA,DensitySTDNONE,DensitySTDSN,DensitySTDWAT,DustMeanCC,DustMeanCI,DustMeanHA,DustMeanLA,DustMeanNONE,DustMeanSN,DustMeanWAT,DustSTDCC,DustSTDCI,DustSTDHA,DustSTDLA,DustSTDNONE,DustSTDSN,DustSTDWAT,GrainMeanCC,GrainMeanCI,GrainMeanHA,GrainMeanLA,GrainMeanNONE,GrainMeanSN,GrainMeanWAT,GrainSTDCC,GrainSTDCI,GrainSTDHA,GrainSTDLA,GrainSTDNONE,GrainSTDSN,GrainSTDWAT
20160830,0.0,221.33253308905861,70396.04263895594,4702.618387716097,,0.0,0.0,0.0,1122.1519611470244,65624.72357645963,7132.612189146021,,0.0,0.0,124984.0,12186279.0,260982.0,2789732.0,0.0,3422017.0,114182.0,400.0008001024131,773.6994697068727,400.08353066495005,533.9999326100142,,768.1206726909891,400.0,0.2828596845558171,66.4497460657868,3.733677097118625,123.07513239738562,,78.32108995283876,0.0,19045.23779043717,7925.940313692145,887.7432160072342,38.68830410949869,,9098.483438276317,0.0,15382.029498043885,19060.691079432607,5950.976502239295,643.1706949434413,,22765.74272528689,0.0,15000.0,8638.529365690709,14999.471227900774,14715.842238609299,,3278.0573562317195,15000.0,0.0,2962.77805000986,39.825076242774266,987.9196647954933,,808.4130951904827,0.0
20190601,0.0,67.61028868134547,98591.69854697633,2062.85717081572,,0.0,0.0,0.0,618.4676418821117,80408.68265021182,5366.191280183708,,0.0,0.0,106126.0,14533291.0,55677.0,613152.0,0.0,3436149.0,128277.0,400.0,787.9409901033428,400.2011602636636,531.7717303376651,,796.436795959663,400.0,0.0,45.21254806240734,4.7149601752230215,128.67369258215905,,24.50946986382944,0.0,19180.078397376703,19434.451563654784,8111.428417479391,628.7511090235374,,9643.154298605794,0.0,17895.340090957532,28148.700829404574,16141.713895812329,2415.949813658326,,24631.5604792792,0.0,15000.0,6556.501483387347,14998.32965138208,14605.805738218256,,3038.787607871486,15000.0,0.0,2401.0861715947626,73.0174572971852,1201.3141886536619,,320.99553874871395,0.0
20190604,1757.5241246300166,139.60894201048092,115782.27733044722,4467.585001826992,,33.439243058198485,62.23897043818975,21697.750294007117,1885.0222335750052,100042.31661158016,14058.049514631906,,626.1830223683104,3599.038743292409,86441.0,14731056.0,47779.0,426932.0,0.0,3478569.0,84008.0,400.0,788.2172621278095,400.2263397248642,522.6995332813121,,800.1796305155532,399.9984695335138,0.0,78.74873974147422,5.894709098961432,159.38752152198498,,39.38290527112362,0.4435898107281465,15837.730772599643,27152.107134362,9205.688093693288,832.8944321678526,,16335.39662019478,24.495966370549755,16694.91109666121,36101.23402691867,16829.849895316274,3134.093176450141,,31646.02888078609,318.05306023327864,15000.0,6315.22370154591,14998.304694531069,14372.696019841233,,2823.2224638514117,15000.0,0.0,3043.289312253241,95.29449951578538,1807.2667331587174,,1180.4577828630734,0.0
20190607,2375.4998603118797,197.17968474868042,146346.1480864727,6027.561660034538,,65.04591076246352,117.99638008147323,28621.38733740875,2596.587518002985,119015.12746689795,19683.11462356765,,962.8045819503493,4938.339509927721,86417.0,14729944.0,47698.0,426208.0,0.0,3478565.0,85953.0,399.97321955501485,792.6759085341504,400.2500853584757,530.5494031083415,,804.2415437728737,395.3429698290261,2.987657577908128,105.60407586126999,7.306278388858467,202.32922232727876,,58.70006480695033,38.2071480829576,16061.084211274569,36284.410517786164,9518.533271835295,1102.3893095792266,,23280.478752424813,74.97452926931837,17247.939019396268,45607.16338814276,17262.874061223178,3918.0559960783703,,41461.65069315589,1071.2090538893178,15000.595120999673,5999.430615622148,14997.924441276366,14228.463902266367,,2740.09241495518,15056.492667919843,78.23611952954109,3595.894785340214,126.22987229334801,2317.591972157857,,1627.683176356808,571.2213399538524
20190610,1201.1668380788294,173.21206401991188,131309.32070857866,3750.1109059601904,,76.86645864846241,86.50711377533415,15506.972940290834,2009.3646895395887,113407.6522905544,12591.201667179324,,1084.7320344403242,4265.1626095307565,107927.0,15270145.0,46892.0,830283.0,0.0,2483116.0,110935.0,400.0030885073552,791.3140728744423,400.15567687452017,595.5499911877436,,805.4412815725618,400.14452907858964,1.0146393018617057,95.92681862580322,5.841268579680189,193.81159564405445,,49.97232069007446,8.90588897891107,13113.44705217416,26885.59222369315,9243.829793283863,716.4243998732994,,21059.694083294293,3.5005483691651524,16027.902616008752,44016.14380220711,16759.650779776206,3234.0960098243786,,40859.952657235815,186.99783465286842,15000.0,4970.7507470732335,14998.336603258549,14030.420149916756,,2582.088123685456,14999.858776160216,0.0,3376.56836913962,98.38218929501622,2369.535067602234,,1677.1670693524743,60.45471778520711
20190613,0.0,26.26804488199256,66764.66679553472,812.6952515348413,,0.0,0.0,0.0,380.80366851004953,69876.3473640803,3144.1846422502795,,0.0,0.0,94999.0,13282298.0,82772.0,4600476.0,0.0,570042.0,220526.0,400.0,784.5603072600841,400.10510800753883,570.6027158928773,,798.8486813252357,400.0,0.0,41.75030262095955,3.2403322454077683,127.47332411818763,,12.135796253061836,0.0,16563.542774134465,5086.737626275211,6173.464456579521,52.03265922917542,,6194.613730216371,0.0,15591.471105776553,13989.33738904607,14144.23759953765,1230.2924006782691,,19300.308917679333,0.0,15000.0,10654.253653998729,14998.369013676123,14868.606205097038,,3102.8959269667853,15000.0,0.0,2964.8279716282286,69.93067177744146,669.0578696173493,,509.8446991888237,0.0
20190616,0.0,90.074514832693,53215.76576337559,2237.194994198881,,0.0,0.0,0.0,715.0495302535668,58036.948219324535,5016.6662446411965,,0.0,0.0,133769.0,14472018.0,188459.0,3355387.0,0.0,524795.0,193131.0,400.0,779.9626976693919,400.0275922083849,542.6239059756742,,798.98684248135,400.0,0.0,49.603328934899324,1.692508016797696,123.9965885424965,,12.502445317450158,0.0,15517.870358603264,9159.341496120303,3117.229742278161,395.4446983313698,,5844.015282157796,0.0,16220.398051273924,19498.459669016134,9768.957975821917,1994.7103275469613,,18059.026890605983,0.0,15000.0,9516.347961977384,14999.713465528313,14630.418786268172,,3318.5167541611495,15000.0,0.0,2888.943852413176,29.317593916672998,1111.8846299325485,,871.2657784571824,0.0
20190619,886.1037686731547,335.71400128187963,72909.91060334495,3973.133062833017,,212.0855498325312,173.2885509963202,11402.960595697756,2814.6868527145143,84704.73742037892,9555.228763975605,,1855.368855562989,5835.804602074315,99876.0,15218278.0,90943.0,2752677.0,0.0,568464.0,115224.0,400.0,775.6449540480203,400.05355002584037,548.2238381037804,,812.2910861549719,399.975265569673,0.0,98.79212509520711,3.2877651100911085,148.77452182959254,,54.97796315770381,2.585464637978449,16731.91257158877,11636.520899407937,5463.883971278713,653.8004640573522,,11413.430753750457,23.328473234742766,16091.308965669925,24058.050093540063,12004.8235391837,2724.392011931126,,22992.513394812242,446.6795369077884,15000.0,9480.091341477662,14999.455703022772,14621.586840737216,,2850.436087421543,14999.99479275151,0.0,3505.9161413233196,55.32297908242533,1511.547201664262,,2627.547801938647,17.89541156311545
20190622,1463.8910022824648,485.6617886242974,84663.79992961464,5118.219048657292,,402.9764627238504,246.1404467518273,16334.436827789685,3713.4645910791774,96650.2304728542,11906.334564978251,,2864.0346689702064,7477.468463931459,99892.0,15217170.0,90928.0,2751900.0,0.0,568460.0,117112.0,399.99159091819166,783.9692860104738,400.0466303008974,562.0171227152149,,828.368469197481,397.4839469909146,1.3423395208117337,125.327022838236,4.177726038963776,178.89581494086673,,86.68370087994741,23.76878381818972,17044.698274136066,14735.782277519409,5929.878585254268,880.4480540717321,,16786.45111353482,89.99077805861056,16769.798402234523,29346.994053033675,12363.681690923013,3461.523308113476,,29278.948967316963,1319.2708874537068,15000.054058383052,9184.754063994817,14999.505102938589,14648.199135142993,,3040.629419836049,15029.151581392172,12.734685973839936,4033.6534300230483,70.71205686018217,1933.146336109372,,2998.981325248225,353.36926618495943
20190625,2036.9794934616116,636.558555967087,98778.07857378671,6454.249988542448,,594.0895316465053,314.9215179813233,21659.640050619942,4694.747077891466,110573.59992144386,14738.258284591755,,3951.6797393420575,8895.085694559048,100407.0,15205803.0,90870.0,2749278.0,0.0,568246.0,130858.0,398.3713286922227,792.8065883794496,400.035765379113,576.037712446686,,844.7450575982938,365.32821837411547,23.583046078838088,153.73065316200208,5.2777835345230635,211.13253429468014,,119.65347741637831,103.30873745568779,17466.322069178445,17889.742652854307,6444.189501485638,1108.2158661292162,,22219.983070712333,771.3208210426569,17470.44141529233,34830.635152447365,12892.565827898035,4259.453595291746,,36372.600453852814,5409.16025427386,15021.073231945982,8920.254602798681,14999.653350940904,14674.436051938,,3722.476005110463,15504.03337969402,350.26430477090395,4573.344001715538,92.16703659136309,2387.267073012834,,3535.8550000311548,1802.1818566539691
20190628,1337.8909913844213,356.8553018275762,65379.61192029165,5008.908861292959,,108.471734717908,78.23216222309844,17494.950226773908,2956.080679607137,68803.267585886,10027.198345800916,,3109.987250012347,3246.5239565861675,95193.0,14379842.0,174780.0,3571404.0,0.0,509560.0,113417.0,400.0,752.7271658677282,400.0424206757883,494.10087541402237,,794.1932815986902,399.99874042566046,0.0,106.61270943528123,2.572923635191437,120.49160657051736,,51.497565679006605,0.3497957455291038,16750.36879962662,6305.704839157091,2165.775750739706,519.4533738392121,,14870.051753333422,22.785699800609407,15604.064399454046,15857.272648997627,9194.003507210804,2808.6808612171367,,24168.176484032178,546.6266182095549,15000.0,11121.667520010704,14999.482614879114,14560.51161631993,,5921.4703441624715,15000.0,0.0,3367.7165521121965,46.445632089791616,1759.071974874148,,2950.9630374311573,0.0
20190701,1976.0826796762792,530.2717322623732,75230.4706631704,6137.086807831307,,155.8119606832594,187.52478790312782,24183.996293998618,4035.916928448169,81388.16027042309,12591.909712373967,,4225.4573046060195,5643.5610414353505,95197.0,14379280.0,174717.0,3571345.0,0.0,509474.0,114183.0,399.9864941722353,754.0589395693953,400.0451342129599,488.6724749359134,,793.7187037162697,398.3891772730742,1.9089911751747868,136.9365728222941,3.4632410623400003,153.32715576215833,,70.13076429159659,21.297280589832294,16511.602256373622,9516.085496432559,2324.9597921209725,711.8450571743382,,23179.40940768602,77.13182222522497,16424.851791752622,21291.518230886668,9988.66286560192,3729.6886858969124,,31653.6496365694,1522.3441686323458,15000.157567990589,11774.144234918966,14999.349969215522,14860.451734570583,,6456.989814144448,15039.372886381634,30.449318010171947,3963.453414333085,62.99281104947024,2336.095017434779,,3768.763768975679,536.444129840731
20190704,9199.89417989418,445.20040113344805,65091.54262374466,5629.430391493421,,35.827310802570956,344.4377310571537,45832.64531778585,2497.9263660124593,65430.021555509236,8182.587786482773,,1936.077745014897,8594.252025055108,85050.0,14101043.0,189988.0,3852453.0,0.0,500205.0,97649.0,400.0,756.3537917017911,400.0146325031055,527.8868554658551,,798.6168071090852,399.95780806767095,0.0,98.1174304278912,1.5224411414873331,128.21561827861578,,30.70726606469076,1.7846972959380096,11890.382128159907,8373.498116415927,1466.4610396446094,462.1406153430036,,21479.30148639058,8.038996815123555,13497.907183169746,20875.379307804968,7463.615518819129,2318.3874110519605,,30887.204307706466,244.39961900613116,15000.0,8363.600082632185,14999.734720087583,13263.73617017521,,3806.4265651083056,15000.061444561643,0.0,3030.287664526284,30.902059984149037,2450.5932405856825,,1856.1062089550394,6.071487589742586
20190707,13822.036288427187,673.3055535987198,76149.11540813529,7384.281497516132,,71.82760096132698,590.6208755203189,68767.84246471907,3795.7892736806075,88890.20496721643,10939.035829860639,,2990.5897980768727,12548.68631998382,85096.0,14095887.0,189692.0,3847224.0,0.0,500142.0,108347.0,399.7734323587478,767.8575970423144,400.012757522721,567.7691603088358,,803.8113975630922,380.96707799939077,8.355716077121842,140.66308138751006,2.3419047109012703,182.0883250956266,,55.11359968736792,70.0688170190907,11825.926012973585,12895.080174805604,1574.1096092613288,702.8589965128102,,33539.18287206433,273.65778471023657,13951.189456376067,31138.859556785264,7571.639160899436,3472.4328212449354,,44814.62805395611,2654.6998644574264,15003.356209457554,6265.244705778359,14999.601459207555,12397.579137580758,,2753.772728545093,15141.368012035406,148.73733967447572,3782.871902576478,46.38923845490657,3674.79768292548,,2383.0717126711274,898.7850994946291
20190710,2809.64386324524,69.70580890623161,41070.19234379107,2808.5251289485113,,65.1255209847824,75.84794695048633,26265.832600085687,1464.6962850767036,44284.009809114235,6659.4957452660665,,2122.14817075212,3317.8715163995475,91229.0,11821296.0,319636.0,6401780.0,0.0,103170.0,83997.0,400.0,767.993629463301,400.0300341638614,501.46831037617676,,795.9559949597751,400.0,0.0,91.97811857122255,2.220294240916368,127.13042316291731,,47.03078295214492,0.0,10380.38343070734,5367.267852864864,1245.0756485502259,210.24621277207282,,14040.6125811767,1.3095705799016633,13511.322337421265,12061.832134599234,6070.739197513852,842.4141195437369,,23199.12785284281,71.53681201732965,15000.0,12670.767672174015,14999.998122864758,15026.730221907032,,5537.204613744306,15000.0,0.0,3333.0423787604213,8.288736110487429,467.241341870305,,3536.3516259881044,0.0
20190713,0.0,49.61730051478755,45024.99570366304,2689.286711198716,,0.0,0.0,0.0,515.3770953908386,44269.20211489575,5667.735660746557,,0.0,0.0,110624.0,11168685.0,389867.0,6993016.0,0.0,72294.0,102965.0,400.0,781.7555961153888,400.09849512782563,531.6164870779646,,799.6721719644783,400.0,0.0,42.81619591978305,3.136847381107172,120.99140681234984,,6.158867332950405,0.0,12881.562771188892,9202.567267319295,2004.2476023874808,553.8876215927434,,14491.9357069743,0.0,13546.030412468828,18889.200953198168,6848.308527231366,1991.3104416866386,,22064.475445702665,0.0,15000.0,10895.137789274208,14999.969220272556,14829.869401128213,,4469.333554651837,15000.0,0.0,2944.6230881892798,9.609278586081203,731.4554798018698,,1301.15211460211,0.0
20190716,0.0,56.35774704355419,42052.94254299516,2493.8315546978947,,0.0,0.0,0.0,547.1013863080192,41326.19179362118,5447.664001736059,,0.0,0.0,107234.0,10964686.0,417547.0,7209272.0,0.0,35790.0,91577.0,400.0,778.9322922699292,400.13938550630235,531.922099762639,,799.491478066499,400.0,0.0,45.84197616346234,3.73083399669046,122.21885785446042,,7.495448746315433,0.0,11439.79521420445,9689.942785411276,2549.305826649455,454.2830399518842,,13316.289466331376,0.0,11842.585148648606,21195.650426101918,7509.6509734916735,3183.7133075124702,,22122.52174228985,0.0,15000.0,10896.475101977385,14999.195300169802,14759.15723529366,,4194.803017602682,15000.0,0.0,2862.8741482771693,49.12689638863367,866.5752062638305,,1384.05716353912,0.0
20190719,3016.130453944469,286.7775055700609,49118.92932685889,5266.596101934898,,207.83685868817798,248.35593082731185,19373.195301160304,2899.421599349975,60587.60873438494,12349.492947889976,,4228.203705750691,7127.480289793458,90760.0,12116564.0,284606.0,6155105.0,0.0,97437.0,73902.0,400.0,757.7890118023558,400.0094165267071,546.0390423883913,,776.5011238030728,400.0,0.0,140.64178164342906,4.063046585154804,168.47338670098756,,108.42627211603038,0.0,13105.222565006608,14305.337882917962,3100.964139898667,533.2726249186652,,24043.053460184532,30.51338258775135,13222.07890981936,31869.673865564015,9271.46008002451,4803.382025472268,,36729.608461813,682.3431445793292,15000.0,10949.10177505768,14998.532708375791,14610.252042816492,,7802.888019951352,15000.0,0.0,3906.266001504057,83.90975420950188,1425.480657574483,,5435.903753262891,0.0
20190722,0.0,14.878965930298829,41222.85662016017,3211.750193561933,,0.0,0.0,0.0,294.7266426192717,39749.53137194518,6579.322220858995,,0.0,0.0,116415.0,10173086.0,808991.0,7544097.0,0.0,84126.0,143116.0,400.0,786.2488531012123,400.01013608309614,520.1587280757392,,799.8276394931412,400.0,0.0,35.878081609963466,1.054700993173696,126.70302005979971,,4.660834315270344,0.0,20386.977623158527,2436.2931759350117,400.35056014220186,18.501220225561788,,9211.837006395172,0.0,16804.779288938465,8935.198920451561,4102.65161117617,336.4719546379592,,18324.750857290088,0.0,15000.0,11354.521332071705,14999.992583353833,14921.103082317208,,4475.263295532891,15000.0,0.0,2890.9548741265758,4.7169782167190135,504.1273747992601,,1192.2413942200094,0.0
20190725,0.0,14.878965930298829,41222.85662016017,3211.750193561933,,0.0,0.0,0.0,294.7266426192717,39749.53137194518,6579.322220858995,,0.0,0.0,116415.0,10173086.0,808991.0,7544097.0,0.0,84126.0,143116.0,400.0,786.2488531012123,400.01013608309614,520.1587280757392,,799.8276394931412,400.0,0.0,35.878081609963466,1.054700993173696,126.70302005979971,,4.660834315270344,0.0,20386.977623158527,2436.2931759350117,400.35056014220186,18.501220225561788,,9211.837006395172,0.0,16804.779288938465,8935.198920451561,4102.65161117617,336.4719546379592,,18324.750857290088,0.0,15000.0,11354.521332071705,14999.992583353833,14921.103082317208,,4475.263295532891,15000.0,0.0,2890.9548741265758,4.7169782167190135,504.1273747992601,,1192.2413942200094,0.0
20190728,1482.510291586395,181.29733415517532,43795.47184824271,3312.5454240454246,,222.33336949706046,185.34147497161462,15895.83484755015,1899.94559826536,51892.74656727549,6052.503880441972,,3926.562154747693,6014.762378387027,83494.0,11818746.0,295163.0,6461139.0,0.0,77689.0,79895.0,400.0,781.6082288739804,400.0100186773314,535.2930165585798,,785.3761242168866,400.0,0.0,78.46410498958008,1.3594357537556885,142.43693786519108,,74.39375398089491,0.0,10678.303659116651,8933.997554151925,1221.801900257533,300.8366083529762,,18702.408688120948,69.80590596586583,11634.832489531953,19654.87821790635,6199.515760696804,2000.0236825801946,,27765.06747910667,713.1222484266295,15000.0,9707.11534999447,14999.835926008924,14483.222164300845,,6689.66557133479,15000.0,0.0,3090.357010272875,25.69455464957593,1439.806769107374,,4242.397084976629,0.0
20190731,2642.995732798591,261.0297092820396,49283.42983368512,4553.217181434168,,305.6049486689605,261.4225995286847,24285.11055859208,2695.9216521654416,65777.19948737095,7558.7123869556335,,5285.709412775482,8166.248459646729,83494.0,11818745.0,295163.0,6461137.0,0.0,77689.0,79898.0,400.0,794.4351596915387,400.00827629866495,565.6021046627375,,782.2537847792389,399.99910600301104,0.0,113.03771756036758,1.910119211085524,181.73099668214732,,101.59873948477518,0.2526977019214736,10961.446331472922,11962.522428807557,1321.1828234375105,402.8453948143015,,25744.24950765231,94.3435022510845,12327.72751467656,26044.329155207382,6635.551640906943,2658.699726657177,,36286.16922469905,958.6438001485568,15000.0,8659.902081699136,14999.788010595596,14314.381111029128,,7084.178124132302,15000.0,0.0,3714.4206267258337,34.58285065316429,1916.225230079856,,5802.6241695812905,0.0
20190803,3762.571771089648,192.93942151283372,57888.12083973374,8225.491125599283,,108.81423787342658,351.5326531529477,29323.396267837215,2996.5200972157136,58122.31404723048,12328.38222388937,,2293.6999399021524,5475.473063151589,79245.0,11466898.0,351540.0,6729168.0,0.0,105409.0,88996.0,400.0,741.4514864147801,400.5793555972766,437.78250149201233,,789.8338851521218,400.0,0.0,128.91995496548037,9.077026336848666,112.28614250153738,,63.92136021546923,0.0,11990.935285086338,4934.950294898121,1275.61586163737,162.5527851288612,,9558.971877796645,1.9476530780409769,13851.019425427114,9796.27021552125,5924.225045321917,985.833989221704,,19413.381302938167,92.7945366448392,15000.0,13703.63551386494,15000.355578312568,15110.493897611119,,8005.521350169339,15000.0,0.0,3245.216747997681,20.30626520663023,416.07116531299596,,4988.296184862895,0.0
20190806,1770.205090520409,251.69997106381084,51885.13498163644,5414.161797103456,,59.64749373653135,1298.5722219651038,18493.344873969894,1826.1542810373776,53453.549196466425,9502.688783415915,,1454.3556090349084,17354.354734948913,74845.0,12479183.0,264110.0,5806989.0,0.0,114154.0,86428.0,400.0,739.6205472746092,400.052250956041,486.2376250411358,,792.0051859768382,400.0,0.0,125.3038622596873,2.946443650175703,115.45078388777412,,52.668145700963144,0.0,14488.208965194737,13071.041669955475,2042.205899057211,342.4929856075154,,11911.426669236294,3.63308187161568,13047.654319616042,25610.36572333261,7123.387334683151,2796.8021802055896,,22058.247895463304,146.10140183241268,15000.0,10564.714196434174,14998.005376547651,14743.816287580365,,5374.490600416982,15000.0,0.0,3846.27967049188,84.94016612568001,1171.0733331520826,,3932.899126548763,0.0
20190809,3557.9872802095024,422.62253374166886,61010.91598891362,7211.291394543665,,110.86777511081522,1886.9796358702301,30942.37968643584,2996.7207574250624,73718.47289403272,12929.218673720008,,2356.691745425053,25563.4002462846,74844.0,12476339.0,264108.0,5806351.0,0.0,114154.0,89913.0,400.0,726.6276669782698,400.02271797900863,476.19303758935683,,791.2866829020447,389.1370547084404,0.0,191.13363063510536,4.8048942437779205,159.3578324584137,,85.00250236267703,55.81271801008594,15254.582865693978,19872.892039884457,2511.552092325867,505.1163803221679,,20252.290765106787,107.5595297676643,14731.889961052382,37641.5143497475,8626.254241313314,4090.579283979187,,31938.8001174192,1505.456625292075,15000.0,10830.86373334357,14997.03076014358,15014.743166577427,,5955.402351209769,15055.360181508791,0.0,5169.322713592056,127.7051260419213,1825.097997125476,,5722.2422368139405,466.0259152771872
20190812,0.0,90.13691829009943,50353.34819964583,2850.3977543183532,,0.0,0.0,0.0,682.6514924021869,46515.498412332156,5357.676744231806,,0.0,0.0,95266.0,12290469.0,243952.0,5928534.0,0.0,173732.0,102132.0,400.0,776.1603401790444,400.01311733455765,528.6081348272609,,799.5988073584601,400.0,0.0,49.4581692742525,1.214713165017205,114.40367762403268,,6.527332145117315,0.0,15751.789725610395,3582.564668606218,1290.6022496228763,21.268327043414107,,17253.557203048378,0.0489562526925939,14434.437958565759,11233.777292718694,6808.462785586153,415.3304137216755,,23324.296895801934,15.645410405236792,15000.0,9926.494749712156,14999.901619990818,14420.714800657295,,4829.150645822301,15000.0,0.0,2659.275975258125,17.17935822201155,1279.2507405878898,,1155.1246271211232,0.0
20190815,2578.2145981144918,765.900472923351,81868.11954101731,8453.362377233156,,1140.0857667959974,111.85545856856069,26352.13572972688,2976.020876095642,82983.14690894503,13509.760917693377,,3813.630129419831,5045.8539353815,82312.0,15597665.0,116780.0,2522159.0,0.0,406451.0,90161.0,399.9985421323743,730.8792912272446,400.0155848604213,484.5713137038545,,649.7554194724579,400.0,0.2957531608608128,148.9169472278726,3.6842908784296458,151.13552326679653,,221.3870219604657,0.0,12453.74914957722,12086.767346266253,3152.6802534680605,1262.3859161932296,,15631.362698086608,22.204722662792115,13439.916403674331,20032.037203455144,8898.278509383646,2670.074114747932,,27734.41260310761,285.1987741979199,15000.0,12362.637202427417,15000.385339955472,15371.703766495293,,12340.435624466418,15000.0,0.0,4893.660862751371,38.823979946992885,1469.6140342299784,,7772.724425990844,0.0
20190818,917.850294213053,802.4016746307154,43522.75918409023,5911.776884920123,,297.1803168744034,30.330040357522893,13154.473415765826,2572.9820780086693,59834.74145999139,11407.448300847951,,1211.949353080413,1866.6088731217767,81177.0,16051300.0,143627.0,1923910.0,0.0,504974.0,67315.0,400.0020531267067,714.0204074851677,401.31126691592345,497.32392194368055,,765.3432982028119,400.0,0.5099593129337469,151.66143808710453,13.819787666384375,132.98209179062655,,123.64400981598665,0.0,12837.256858469771,22242.258986291847,5412.944641327906,4541.589783305877,,13667.198707260171,96.75901854465427,13540.635502325913,31818.464335864555,9031.434903811529,6537.505764807039,,23615.184833112628,557.2492898513467,15000.0,8542.141716454948,14999.436039184831,13934.118193331984,,4213.4538939958575,15000.0,0.0,4367.831748605904,87.31321017895124,2468.740016864377,,3751.918461877517,0.0
20190821,852.0477835282237,666.9707371091812,53555.32485066688,8473.298570437744,,994.4262607490344,67.50128622877723,11668.925245907683,2348.287471916633,75466.33955816072,14967.623706389712,,2595.480406641025,3773.355929491606,87143.0,14612842.0,97768.0,1469191.0,0.0,2455802.0,58310.0,400.00275409384574,707.4344087207678,400.1620162016202,467.84360916994456,,665.0771275534428,400.0,0.5748770968275081,147.28886616805323,7.279919980124168,109.86736046805815,,170.78653065310925,0.0,12783.011831128148,29475.34866934167,11506.259716880779,9560.2865794849,,19726.89410628381,254.72474704167385,12427.642599127332,35294.074480897965,12530.447399477249,17052.283692964756,,31183.222015356263,1471.5944925169697,15000.0,9365.798631094483,14994.691514606006,13824.850683131057,,9112.737264649186,15000.0,0.0,3646.4421974605702,147.3355568243005,2230.8347817190934,,3577.0810795844554,0.0
20190824,2105.6437450501016,1092.8840854106563,72866.50914930395,11320.57817167773,,1494.9926744908587,122.7889757301522,21937.432918720835,3481.890372683817,100382.98967140944,21461.007437989618,,3902.7332529265777,6047.087075347701,87123.0,14612837.0,97767.0,1469183.0,0.0,2455802.0,58344.0,399.9894402167051,687.3352587180708,399.57715793672713,451.897632902096,,601.9545794001308,399.9862882215824,2.3334660278292647,217.77774310596482,13.405142672997012,166.10290747246327,,256.25448104503187,1.5534107597930815,14035.09980143016,44313.25197153708,15543.956549756052,14311.80118474009,,30506.81203126311,383.10708898944193,13803.429068535985,50102.39049190259,16313.627134876502,25553.531967859282,,46136.90861330617,2208.4284031194798,15000.330567129231,11141.897675311098,14993.678848691277,13898.670213309031,,12125.544893277229,15000.041135335254,49.08520959166253,5486.32123383118,231.91980166417943,3296.424925439959,,5438.902194628763,9.935950507694333
20190827,0.0,245.80826399586758,75261.69657543565,2342.6224310341768,,0.0,0.0,0.0,1120.3237334187013,75468.39465525093,4382.165172287323,,0.0,0.0,115835.0,13727427.0,80857.0,1523327.0,0.0,3339069.0,57494.0,400.0025898907928,755.0375827895497,400.1756186848386,528.6409943498671,,769.5538486925548,400.0,0.5089031064549555,90.84769476582504,4.216441250834436,113.8928064101948,,78.13559795391198,0.0,13605.12798377002,18099.98370415665,6276.760206290117,2327.395890705016,,15996.629599448232,0.0,14492.001820041422,29155.474901591435,13038.51325714739,3880.738997239736,,29655.731770148883,0.0,15000.0,5896.719465344817,14998.961128906587,13568.747222362632,,3030.3093467071208,15000.0,0.0,2944.125828855888,55.81696898871122,1921.893149126156,,302.92929989878985,0.0
20190830,0.0,296.5379830096312,67253.78971077978,3118.641460248003,,0.0,0.0,0.0,1211.8298181131975,67870.93905134518,6042.765218075642,,0.0,0.0,116532.0,15249463.0,144734.0,1761509.0,0.0,1504274.0,90910.0,400.0017162667765,761.084223096905,400.1423300675722,531.9799671758702,,788.0608187072302,400.0,0.414274947443272,81.51050068445689,4.1702509680389355,122.17254233896948,,52.141058745979635,0.0,19244.71389832836,15056.513793305376,2013.7286332167976,76.18751876941872,,5532.752011933997,0.0,16528.985039209187,27382.646734983937,8712.815222166846,957.8224182867838,,17148.39313873285,0.0,15000.0,5861.192751508693,14999.274531208977,14728.065539262076,,3282.3820660331826,15000.0,0.0,3294.5935890495953,46.64632963164247,956.293251738306,,831.1394978325537,0.0
