Date,AlgaeMeanCC,AlgaeMeanCI,AlgaeMeanHA,AlgaeMeanLA,AlgaeMeanNONE,AlgaeMeanSN,AlgaeMeanWAT,AlgaeSTDCC,AlgaeSTDCI,AlgaeSTDHA,AlgaeSTDLA,AlgaeSTDNONE,AlgaeSTDSN,AlgaeSTDWAT,ClassCountCC,ClassCountCI,ClassCountHA,ClassCountLA,ClassCountNONE,ClassCountSN,ClassCountWAT,DensityMeanCC,DensityMeanCI,DensityMeanHA,DensityMeanLA,DensityMeanNONE,DensityMeanSN,DensityMeanWAT,DensitySTDCC,DensitySTDCI,DensitySTDHA,DensitySTDLA,DensitySTDNONE,DensitySTDSN,DensitySTDWAT,DustMeanCC,DustMeanCI,DustMeanHA,DustMeanLA,DustMeanNONE,DustMeanSN,DustMeanWAT,DustSTDCC,DustSTDCI,DustSTDHA,DustSTDLA,DustSTDNONE,DustSTDSN,DustSTDWAT,GrainMeanCC,GrainMeanCI,GrainMeanHA,GrainMeanLA,GrainMeanNONE,GrainMeanSN,GrainMeanWAT,GrainSTDCC,GrainSTDCI,GrainSTDHA,GrainSTDLA,GrainSTDNONE,GrainSTDSN,GrainSTDWAT
20170827,719.1117447068108,918.8106489820683,83481.41319054885,10897.59956892642,,34.594211656199896,148.27749152392445,11112.198294824546,4804.343981494694,77594.32789011758,20764.57778147585,,1008.8373541843707,4443.524719230915,50016.0,3329963.0,36627.0,319462.0,0.0,12561834.0,39962.0,400.0248757606868,757.3902912769981,400.3488340346206,498.2954481757337,,796.4414666957733,404.2446719732583,2.7956961963830858,91.0258161529858,5.982821602471591,111.89486976926122,,24.65481403716849,38.731097331954366,15313.60662262495,14517.813624146076,8270.1317683422,752.0223317312693,,2000.1019718528664,213.01049950941749,12382.060585871066,25667.66949699738,14966.019531898251,2923.905269215588,,11022.625366164419,3415.880004212855,14999.599662991564,6465.837831887633,14998.316148780825,14043.327349921003,,3126.754108497811,14928.611250455377,56.07546802636795,3557.9288297746125,63.69510059973422,1779.0493505189172,,619.2498857566418,774.6626313515178
20170830,753.063670788139,883.0807317650964,83142.06193042241,10619.650799534624,,63.06697417471982,141.91388796100475,10425.724854018039,4492.558124467633,72644.38085647048,19571.2225243657,,1024.9560388437278,4135.2551654630015,50016.0,3329963.0,36627.0,319462.0,0.0,12561834.0,39962.0,400.0232018777248,758.2469884137057,400.35607230909204,499.3916370735508,,795.764821312882,403.9340862191175,2.5915816638145013,85.35899039998776,5.795697110012164,106.76439914006178,,23.698682624371052,35.897114600347955,15523.999761936642,13873.791697762337,8264.607822034957,717.4292884563333,,2252.5516484074656,199.20959795526667,12320.77148620046,23854.432572961818,14905.247742828933,2850.786084214464,,10391.578448676988,3166.4329405987,14999.6289559434,6647.836585711347,14998.001855284036,14105.191242311019,,3227.0604494868007,14933.834817495224,51.97238500004834,3448.059150019921,60.76767439007861,1654.1924264685285,,646.1857950374825,717.9799997892114
20160601,0.0,575.5687332505607,62027.50254653209,3242.116967289453,,0.0,0.0,0.0,1985.2890774558355,74021.32038723145,7668.0828300635485,,0.0,0.0,52933.0,2892261.0,75593.0,210452.0,0.0,13038152.0,28121.0,400.0037783613247,733.3496873207501,400.76858968422994,515.2086936688652,,799.4110054860536,400.0,0.6146721536356174,117.85633886693722,9.262447287838183,120.40326909885721,,10.991422111815364,0.0,18073.035724406323,24204.722533685584,9849.72153506277,8005.0320263052845,,479.7002673385001,0.0,15992.678720399232,33263.56203456701,14245.515111347037,15969.848282459348,,5803.915908494796,0.0,15000.0,4969.7053619987955,14975.910467900469,14075.176287229393,,3000.5718601838666,15000.0,0.0,2796.364381331106,273.46629675285726,1870.9222042408603,,37.110225074682816,0.0
20160604,4067.2843751131018,1471.9923666285754,107680.4125893068,13416.237144806742,,87.52299702597854,221.32796780684083,32824.58071388915,11500.760112646592,101511.91913979316,36886.21197901904,,973.8709269326274,6789.002103190393,27629.0,2373937.0,33752.0,93792.0,0.0,13743392.0,3834.0,399.99948294493873,727.5709928275267,401.03316628855856,501.0774601549935,,787.1652292451303,397.8090766823161,1.6554128056105641,167.5680891134526,14.351266423176387,171.00842528451346,,73.90022522031447,14.779853933121359,19823.244727331014,31199.73126016884,19359.276064063928,8179.474642978993,,4667.824310455116,115.13525598032645,15675.574732363862,40619.532861766136,19903.409663095306,18727.6462043174,,17373.02716867262,979.4108175619517,15000.310233036716,5184.71076287438,14960.840415806048,13970.583845104058,,2849.211918405169,15001.341381623071,36.4619515771929,4920.835974183893,429.6760197585791,2508.431227104269,,1087.4373996823663,58.71514051841545
20160607,6009.0726817042505,1949.0143567244604,143467.5818581608,19419.870341013415,,114.87320977652901,684.1540430098647,43617.329411900246,15079.756863171953,124003.08229501586,50473.203939248895,,1283.9906383196906,7405.7658273401685,28500.0,2372497.0,33394.0,91647.0,0.0,13743376.0,6922.0,395.78746867167916,713.5729269927126,401.247016144902,506.70632192776947,,783.5684197453184,322.0621620506047,34.36663925680252,221.39813558765925,18.992262732713197,229.0419973898853,,96.42278007039071,128.62311488181106,20449.27318295739,42349.80005092883,21335.526484655064,11682.916906328472,,7374.826087647082,2633.42551698518,17974.696211936585,51205.68411679972,21773.509252857977,23655.71071291765,,24308.953320368546,8767.925643022743,15021.563909774435,5192.476654644576,14950.48725605113,13713.828992921597,,2849.1812138651894,15492.343253394973,352.0922319408537,5781.7926823855005,565.2891559723319,3311.3181688574264,,1450.5563924765345,1598.6348459745975
20160610,1292.5492133412965,116.86525548604664,87876.09910491269,4708.271375168333,,8.545880721523716,383.41804810975367,14098.931609928251,1249.125161835696,90597.01787593633,12520.827264306336,,147.58888704562452,8568.873332780106,33633.0,5310567.0,35046.0,144742.0,0.0,10639944.0,9958.0,400.0,794.508601725289,400.3748919003156,542.4415113150933,,800.7132679240838,401.62219784633925,0.0,52.69209280842226,7.4683212490702156,137.18850923485203,,11.595837955558931,25.38631477168461,16818.337758931822,19606.757331474877,16962.673233859674,9885.175001036325,,3046.436146656412,158.74364639176846,9907.596281372365,28652.859136765248,13221.651757581158,14828.081302931203,,11295.039740450442,1568.941131501887,15000.0,6246.026199346436,14987.824792909541,14586.382348220654,,3029.8366232002727,14986.790674679807,0.0,3659.548384273682,207.99275084445893,1342.1179390960451,,1136.1515127043015,345.85919888626967
20160613,2174.3754417021755,224.00657464201527,102509.83323017224,6737.425636915762,,20.95304550185891,460.7041883603444,18799.70449360728,2231.643894276969,105389.30272269627,16695.702704626732,,340.5808656967125,10283.121337109786,33633.0,5310567.0,35046.0,144742.0,0.0,10639944.0,9958.0,400.0,800.4182705624762,400.3380172871698,553.0676864830049,,802.3007148273599,401.94663741560714,0.0,68.97213305751745,9.249050241181244,164.54422612898756,,20.613881335493996,30.463577726021533,16874.223804916874,24069.07847055764,17366.285628997495,11632.668950482715,,5100.497203310892,190.49237567012216,10266.537256844416,33418.982365740936,13545.30673488104,17458.142544418653,,14853.908566022656,1882.7293578022643,15000.0,5930.032040182993,14985.86912146234,14534.339615421817,,2885.93287998219,14984.473249185037,0.0,4162.727967735754,250.68655784704362,1609.8416572935246,,1429.9561651897236,403.1473133010005
20160616,3056.1108036281958,333.83882096328387,120064.07329185453,9070.295543956836,,33.36025104211376,549.5326386760647,24215.981716537997,3345.859624068761,119615.75516424904,22311.013149542017,,538.2589202729284,11956.027867369714,33634.0,5310536.0,35038.0,144711.0,0.0,10639931.0,10040.0,400.0,806.3317018789113,400.30121143198375,563.7404099310934,,803.8889559600457,401.03279190928595,0.0,88.23097188328477,11.19682994298375,194.2988009166687,,30.620191808243852,39.340778673669625,16944.28943239671,28695.29322319025,17823.681541359485,13468.424865899824,,7160.4508597775,223.79711921544566,10992.820207830404,38581.90980626942,14299.324570279408,20152.27151948441,,19070.7355776614,2208.9426356943272,15000.0,5787.5438417283885,14983.909777077195,14482.18598022691,,2858.6304742013845,14996.812749003984,0.0,4572.878346083133,294.2256416871079,1887.2397963811306,,1685.2144834942078,507.4811985896863
20160619,3932.8827480978853,443.96545149589133,138793.6169418339,11526.110660670813,,45.767469695013475,704.6564976464282,29943.834791142865,4494.948669531899,134143.59408397193,28548.99061070585,,736.8612878755107,13632.125195830344,33677.0,5310447.0,35023.0,144493.0,0.0,10639922.0,10328.0,399.99748744292503,812.2543168211638,400.2644416087011,574.7650804484007,,805.4771468610962,395.964666626944,0.4610798958181845,108.8767130342606,13.23923057714516,225.42163670497948,,40.900612601906744,59.61453184986986,17610.946525933014,33397.27072953483,19158.21251529215,15350.04091228269,,9225.40073421303,268.24018351903715,11125.183502374353,44017.78837483472,14380.52704006214,22915.420580100083,,23594.15586153532,2628.715256504211,15000.0,5821.465688293289,14981.945930037185,14429.272325675613,,2926.5185547268275,15023.915569326104,0.0,4924.85994356242,338.30712468772253,2171.8589362383386,,1954.9286794916611,685.8886528245355
20160622,1510.5862986583402,193.11069236101108,95007.916974321,5252.662964237136,,62.857176148262674,188.6234028730233,18330.81536743596,1545.3140683340093,97036.49542949536,14216.688730386391,,1110.5241981220329,6004.2008170957215,66013.0,7739965.0,40630.0,508675.0,0.0,7666852.0,69265.0,400.0040396083599,789.4704605684053,400.8614324390844,542.1222457037073,,803.5044239800113,400.15977285305223,0.7338924509492031,75.26851270468741,12.114783704136656,156.7230603119561,,27.220821484840283,8.729458649227148,17109.231010053558,19589.769678114408,11908.483058495342,2390.950344850174,,6014.655906578952,191.0777448927994,15751.528726914312,33029.282116310635,17649.88455400614,12929.70280690543,,18252.872822757137,1281.947798952355,15000.0,6385.531588321138,14978.882599064731,14547.442538621583,,2821.673876057607,14998.671767848118,0.0,3660.081242647373,312.97644044972833,1459.540903616342,,1463.4147705213272,89.90621312580721
20160625,1186.803044002411,317.16677077906445,82293.17817450612,6297.292691891816,,190.82470955441278,76.78171535571047,15844.121604725942,4009.8460211788256,89795.25441854613,18798.594241958253,,3629.695511538227,3533.79672180719,66360.0,9142363.0,36801.0,560446.0,0.0,6368921.0,79039.0,400.0,766.6375367068667,400.3084155321866,485.7316762007402,,787.7541776699695,400.03289515302566,0.0,101.64749441096487,6.854371227673596,133.25074959737628,,68.68246776591943,3.453029232533581,16806.66063893912,10831.690751067312,11018.518518518518,710.3293626861464,,6696.371920769625,503.1693214742089,13139.701979048672,22328.29422227087,15502.044979256392,4672.614988410207,,20215.668583487968,2436.2066177893075,15000.0,9625.775934514959,14986.997635933809,15006.289633613227,,4222.507823538713,15000.044281936765,0.0,4007.9946776280153,223.59788810415955,735.2052727103619,,3344.4072624213927,8.89229588976534
20160628,0.0,198.29031907356222,89851.38258897419,4135.985528917777,,0.0,0.0,0.0,1107.6096564997488,76087.33094141021,6820.05244476087,,0.0,0.0,70207.0,9519905.0,45856.0,717569.0,0.0,5866347.0,139639.0,400.0014243593944,787.2392319040999,400.30094207955335,535.7447158391736,,799.4105872018823,400.0,0.3774041741111963,45.11836521100424,5.6731280196203135,125.70898681597777,,8.448790989046975,0.0,20423.177176065063,11304.79295749275,6614.8377529658055,126.97733597744607,,4467.2314815335685,0.0,14549.892310492978,23008.845066714828,14217.893385884,1880.826185146168,,16293.245791828796,0.0,15000.0,6991.757900945439,14993.58862526169,14433.837024732116,,3119.5043525383007,15000.0,0.0,2644.5780052529103,138.53886995676936,1370.9913348740793,,567.3454770945007,0.0
20160701,2377.0238637102543,345.40086997483866,98143.83760909812,6152.068385887262,,54.68781153738794,97.22544057564484,24219.844739608834,1840.2358516029512,90271.95239841564,12788.913317769873,,536.6424723087406,3395.030532477585,61516.0,9501884.0,37810.0,567544.0,0.0,6093771.0,81995.0,399.9995123219976,788.7098148114627,400.31605395398043,534.3123704946223,,800.6606254156909,400.0926885785719,0.12095495956881205,76.36539130889473,6.8850138635936,148.86627742312902,,26.268977836171715,8.148789810403935,15764.817283308408,15132.667005827476,8158.754297804813,273.11362643248805,,8577.627055562147,10.323800231721446,14318.169470374009,28200.704694392934,15385.721944713816,2280.2610228025437,,20750.614755509243,268.3024966078464,15000.0,6717.199336468431,14992.724147051045,14233.06386817586,,3001.31686930802,14998.290139642659,0.0,3270.396414427581,173.84586837836568,1834.7880148498446,,1546.6125350545956,125.21487246073308
20160704,2978.5677117210885,484.9152808341443,115520.3260639424,7698.703793452878,,108.25352069685816,180.27759258136857,29973.58441778915,2518.6047397331117,102567.27707320546,16553.110300715165,,913.2388855673364,5055.952057812575,61496.0,9501569.0,37784.0,567425.0,0.0,6093751.0,82495.0,399.9990243267855,795.5012440576918,400.32024137200926,547.4831739877517,,802.7134157598497,399.0898842354082,0.24194925280492086,98.16950901287359,8.232098356212424,179.93081552446301,,37.39834763361364,18.22197431678658,15515.903473396644,19638.870275004054,8073.787846707602,389.50698330175794,,12665.29515236182,38.86296139159949,14783.834664035472,34277.660618153364,15528.264306227307,2596.922789356569,,26780.252974836,873.4551381528997,15000.0,6328.590551728878,14991.551979673935,14105.36617174076,,2892.837170406208,15013.574156009456,0.0,3774.7947067498512,214.66601941575183,2247.6748058704434,,1903.3237377174066,315.37831015316976
20160707,3582.907415847386,629.3096520808932,135457.10683477108,9606.033029757942,,161.7614961344499,356.43150372510263,35793.415220775314,3326.944708936278,116698.57111915019,21236.37607234119,,1300.0720843566173,7149.674403065381,61436.0,9494937.0,37675.0,564824.0,0.0,6093570.0,92078.0,399.53707923692946,802.7982091929625,400.31559389515587,561.6410421653471,,804.7872084836968,371.74254436456044,12.808746140516815,121.23020119982729,9.897614665865916,213.14042732336574,,49.45361317938939,95.29303827573408,15788.218634025652,24238.640551274853,8229.515593895156,509.35335608968455,,16809.613412170533,599.0899020395751,15002.3952623715,40839.307337250735,15714.399736818115,2979.7127423800202,,33668.28022561078,4955.229087736574,15009.199817696464,6081.5906730081515,14990.643662906436,13973.261759415322,,2939.279191016104,15413.138860531291,267.94961517636415,4196.210843094745,262.88844693552124,2675.794860633009,,2246.753715245111,1668.3954418164774
20160710,1902.5652853591514,470.75820512841966,87125.84829405439,6339.481302950167,,9.811868042179373,129.11364671164958,19011.73117370369,2071.4526681483617,91577.7343328325,12107.997445594105,,436.6916127302033,5755.6883085726095,78042.0,10727163.0,74807.0,1281236.0,0.0,4087397.0,97369.0,399.76551087875765,782.8936318018099,400.16353193328615,533.8199207640123,,799.5700686769596,398.9702403571295,7.7632891383946045,88.19756564203155,5.554522523011283,162.08131115312315,,18.55197720655044,16.243932626400422,14938.046180261908,21393.266793839186,4820.315389379782,646.9378006862108,,11737.2148256376,18.70889776691413,15337.530010279876,36823.735695716416,12546.077948586555,2795.71922994402,,27953.623599672846,400.22375326455887,15000.025627226365,7646.100154035755,14997.032363281509,14274.241435613736,,3150.623489717293,15005.402130041392,7.159175649182648,3594.381380586844,141.38359752705338,2127.1621135940745,,1210.7754731696775,115.77672749762428
20160713,1541.4302191464865,622.7556692634847,83315.3102208303,7313.147005014073,,22.324466601431247,111.30090663863552,20037.74509664421,2447.8622959729228,87338.87906088277,12170.302842130492,,474.71452400679254,4900.974144738628,72250.0,10931711.0,114945.0,1461220.0,0.0,3668770.0,129379.0,400.0,781.2534805088308,400.22184523032763,550.152475328835,,799.2396816008278,399.52027248110846,0.0,92.74736546691557,6.383800392253963,165.90176930676276,,21.000774543292685,14.339630769011345,19615.43252595156,19731.73961514348,3394.20302463497,97.99117632298126,,13601.551291940725,3.4008610361805203,15902.28273335765,37137.49531847061,11438.88135128954,1959.5705980373525,,30204.456963810328,264.3766671061303,15000.0,6927.312324057349,14995.919787724562,13853.226527604786,,2944.7482398733114,15005.495482265283,0.0,3266.259432524319,155.8824206710861,2414.867663408668,,1029.0035667300294,167.39954960125013
20160716,2358.841424930989,582.063205478712,65777.98681048256,7708.341750556882,,30.565170892845117,388.5726397383882,23480.125948639572,2789.3719669758425,75819.06538759028,15590.789582614252,,640.775138207165,8999.631627373106,78091.0,11389189.0,188548.0,1916422.0,0.0,2686391.0,117950.0,400.00329286162486,811.9403422215341,400.11781766825567,550.0924043421988,,807.8761484406825,399.8626536668081,0.6506589584812322,76.94925357560169,4.115765303134529,151.23189784189242,,27.07557359423141,5.724132714766991,17397.422786968316,10839.888223321757,1745.8229658836394,65.98904476303099,,5920.4537133382955,5.147459577302751,14483.638220281824,25475.79204793968,8138.633174515913,1466.657920253011,,18605.97250653667,265.7100671333966,15000.0,6995.494800250622,14997.908831097195,14448.873249956721,,1931.2259990660853,15000.526857627325,0.0,3808.833381853423,91.88813761784132,1543.438770001039,,1355.9553534171334,27.24910667956221
20160719,3369.369748437221,1107.0140519644058,83415.97171623129,13831.080167827124,,73.21403976369615,563.0426538156632,32049.640365842308,5218.352644589803,87381.99463223551,25879.416021005312,,1180.1295110697974,12039.99318553645,78089.0,11387630.0,188417.0,1915168.0,0.0,2686370.0,120917.0,399.99890235134626,863.896929011065,400.1379159751282,586.6729334300849,,820.4948632222238,395.3713231862706,1.4350598403323507,131.49750498110276,5.244069894760319,200.7184619570601,,61.61752048256423,35.03190255392568,17636.268506813656,14593.684237068765,1762.2916949410846,79.64090580341484,,8778.277005773592,18.04661757356583,15386.651023862376,33907.809229566454,8310.765556220742,1715.6396268461285,,25287.89697711836,618.964840795677,15000.0,5671.14855580761,14997.252295250884,14266.453759819355,,2921.8755101812926,15024.236223430713,0.0,4097.544831570158,122.46201730872973,2058.2741883975186,,1857.1189281560266,308.34308713328085
20160722,912.844401974848,161.36614697345397,83984.04471277859,10860.522760288091,,5.380156270173706,116.71484740985231,11573.263658939428,1266.737557336966,77053.4499025636,16334.295097422895,,660.477124474749,4286.397510087255,83720.0,11280309.0,495071.0,3281300.0,0.0,1112731.0,124877.0,400.0,680.4631592982073,400.0305680060705,410.69254055811206,,796.2046232797203,400.04164097471914,0.0,170.30079663031088,2.0263811580421134,93.27094576449446,,37.415346965143684,3.753949173296986,17677.416786112437,2987.462932088119,666.4229305830206,28.51258139558508,,4797.158223026658,1.1077566992587256,14311.344135200583,9424.154292734154,5132.204667974658,821.2389803275718,,14647.163061768459,89.35551755961045,15000.0,14075.294952765325,14999.670754295847,15131.495748636202,,4777.137211659126,15000.0,0.0,3402.3701261066467,37.520267418633495,448.9661454067102,,3447.0195504255994,0.0
20160725,4035.286620275673,645.2590658274449,69714.23322959889,9458.027682900944,,20.250389459053107,37.638041343778376,29237.76475274525,2705.5805119751085,63709.54296274207,14522.20355315391,,529.3729499477018,2155.8695706554245,97289.0,11293481.0,323904.0,2539257.0,0.0,2025245.0,94718.0,400.001130651975,758.9157638818359,400.0418951294211,471.7867825115772,,797.7883120313838,399.9395046348107,0.3526619328491357,85.66203197597869,2.273863742090397,104.19189625122351,,25.54019703923739,1.4587429270253665,13798.353359578165,4707.562530985796,968.9692007508397,42.227706766191844,,11342.77260282089,3.858823032580924,13860.566060412368,12944.310508740233,5971.660836617333,843.5871563892773,,23165.080706566958,185.8857512932449,15000.0,10474.145580091736,14999.503556609368,14861.40099249505,,4336.9023500860385,15000.205874279442,0.0,3180.9550296705365,40.52044884433954,875.436060005347,,2191.248386545823,8.439300292878572
20160728,5232.770405698486,806.3962740983051,74165.49347954949,10544.506916787077,,33.666544047757185,78.49616757110581,37331.04127804402,3207.3164058615057,73402.3063088061,16914.651695931167,,720.8932013538258,3180.7088738456337,97289.0,11293481.0,323904.0,2539257.0,0.0,2025245.0,94718.0,400.0014390116046,757.66743132609,400.04254346967,466.83366827382963,,797.8518450854094,399.75801853924276,0.4488424599898092,104.26707966007427,2.8235009559986577,120.39351073885405,,33.282047812966226,5.834971708101466,13836.816084038277,8500.110019222593,997.4776476980834,94.0019068570058,,15071.30495322788,9.892523068476953,14045.686498505569,16786.35825675031,5971.29035232451,993.2703179306967,,28249.469916379912,282.7734756852531,15000.0,11199.877256622649,14999.375740960284,15059.654457977273,,4660.147685835541,15000.823497117759,0.0,3577.16194478028,51.48199411981762,1091.5428005536353,,2759.9517132231267,33.75720117151429
20160731,6437.7836085815725,970.6161241121068,80632.36229467702,11798.64334925663,,47.083465829750175,124.43459704509951,45536.36931934256,3806.8461565912107,83447.45784119185,19608.451510082632,,939.5459268220384,4384.67619644526,97185.0,11290631.0,323880.0,2539047.0,0.0,2025212.0,97939.0,399.9988681380872,756.5779901938165,400.04319501049764,461.89162705534795,,797.9264244928434,391.3989319882784,1.0507514295025888,125.15650999896386,3.4419871946990264,140.6430999152633,,41.52837523670775,47.57705999520845,13911.920563873025,12566.286153537389,1029.1357910337165,145.9336908690544,,19003.311998941346,243.70781813169418,14334.609207980306,22396.58221468915,6014.652744875202,1208.3525038787534,,34173.17750177563,2681.500164532486,15000.02160827288,11924.730486719474,14999.247869581326,15257.933980741593,,4988.386697293913,15147.577573795936,6.7362382776992025,4041.5527220819936,62.5237211012909,1428.1717980724447,,3330.984577312028,887.0085394780168
20160803,0.0,695.4235411740286,60827.28030645663,8080.162084460322,,0.0,0.0,0.0,2122.489352718976,53966.03370374042,8356.498460864692,,0.0,0.0,113284.0,11148314.0,367034.0,2673421.0,0.0,1974220.0,101557.0,400.0,766.7290139118794,400.0433202373622,498.907467248892,,798.0681484333052,400.0,0.0,72.25783543785683,2.119815955944091,112.03916164487188,,16.956031999191705,0.0,13710.409236961972,13803.880568846555,1152.3591819831406,207.31489727955312,,8291.011133510956,0.0,13855.761639924322,24887.046647525738,6166.664796295902,1273.6009767290755,,22147.905824080182,0.0,15000.0,7694.095537675024,14999.60766577483,14111.179271801937,,3089.8749886030932,15000.0,0.0,2718.4949526097075,34.30522918386079,1698.7234080121066,,487.49401994352684,0.0
20160806,402.64826100790617,2320.0774637968802,73361.16521539872,16472.431210653904,,2255.8505379870844,302.13916506416814,7102.054197824583,9365.555829100056,74841.29173701965,32512.933084464246,,6776.998058159741,6601.494575116805,68095.0,9762625.0,34912.0,518370.0,0.0,5911821.0,48882.0,400.0,728.0411270875751,400.3143618240146,473.3555825632914,,734.3811478166655,401.82446162868416,0.0,120.56368301346208,5.422722152450321,99.06381682935759,,116.70620267632604,24.72730847484079,15179.393983895048,9453.82662620624,9234.348743507486,576.6296274861587,,12710.933596715242,56.2153076115271,13462.342863519983,18788.080924310878,14743.4681277454,2208.825669045048,,24282.23806754044,998.5621589309823,15000.0,9059.86405637145,14999.441452795601,14748.040010031444,,6137.750548153153,14982.841332187718,0.0,3333.673078704744,18.33708046498163,803.3927698795094,,3417.543412904295,314.27327643337225
20160809,509.23954279560365,2132.140945698517,74001.77589367553,15531.673000623754,,2050.971970678182,282.4829862389701,6959.534873208142,8543.892762121428,69172.69117958887,29762.3167414571,,6161.004921603908,6026.401876345837,68095.0,9762625.0,34912.0,518370.0,0.0,5911821.0,48882.0,400.0,732.7302356350534,400.31651008249315,477.83430111053235,,740.2289553985704,401.7013761029963,0.0,110.88887470093786,5.207595600760331,94.14087617111092,,106.15682694130629,22.552869962873718,15163.913160535525,9598.909958472575,9089.257752826154,538.910430773386,,11954.416132243057,53.00178661538671,13376.32025258135,17430.006056736518,14580.17658991328,2118.9306456576555,,22136.142343334435,911.1329747341168,15000.0,8890.987994178477,14998.968835930342,14710.581245056619,,5869.102458729157,14984.15572194264,0.0,3140.8994335776893,25.646363628967233,768.9930654227252,,3106.157995628461,286.242853932356
20160812,615.8308245833027,1944.2044276001586,74642.38657195233,14590.914790593592,,1846.0934033692834,262.8268074137719,7179.257339577895,7726.292421667429,64380.443597842015,27070.945390544457,,5545.1618804940845,5474.244155790025,68095.0,9762625.0,34912.0,518370.0,0.0,5911821.0,48882.0,400.0,737.4193441825328,400.3186583409716,482.31301965777334,,746.0767629804759,401.5782905773087,0.0,101.59739536268756,5.040736681621373,90.51099104331888,,95.6367080066441,20.44782923510421,15148.432337176004,9743.993290738916,8944.166762144821,501.1912340606131,,11197.898667770894,49.78826561924634,13316.552236961592,16354.532945708788,14440.888684534453,2039.97638105598,,20109.406748274298,826.8277256951262,15000.0,8722.111931985506,14998.49621906508,14673.122480081794,,5600.45436930516,14985.47011169756,0.0,2969.5814284379053,34.960634657025864,758.6288209978412,,2797.7619341596287,258.7160549948344
20160815,722.4221063710019,1756.2679095017984,75282.99725022915,13650.156580563427,,1641.214836060383,243.1706285885737,7730.3948617315955,6914.196204291861,60672.56288760289,24458.384601439233,,4929.525189191396,4952.698166780067,68095.0,9762625.0,34912.0,518370.0,0.0,5911821.0,48882.0,400.0,742.1084527300122,400.32080659945007,486.7917382050143,,751.9245705623814,401.45520505162096,0.0,92.80445192929304,4.927051714750938,88.33371159947048,,85.15668957535085,18.43597339461648,15132.951513816482,9889.076623005254,8799.075771463491,463.4720373478405,,10441.38120329873,46.574744623106,13283.393215413504,15620.143886074266,14326.304556724468,1973.2765895103385,,18241.85876872855,746.7052673176398,15000.0,8553.235869792541,14998.023602199817,14635.663715106968,,5331.806279881164,14986.784501452476,0.0,2823.6271036567045,45.0530636547359,773.2670966979483,,2493.4646615429665,231.8723125653791
20160818,829.0133881586992,1568.33139140344,75923.60792850594,12709.39837053328,,1436.3362687514843,223.5144497633758,8549.089539980827,6109.799278995694,58256.470142915554,21952.78972570583,,4314.183187347382,4472.485856579183,68095.0,9762625.0,34912.0,518370.0,0.0,5911821.0,48882.0,400.0,746.7975612774907,400.3229548579285,491.2704567522554,,757.7723781442859,401.33211952593325,0.0,84.66551359723094,4.870265789484085,87.71727242766079,,74.73364362521137,16.55131799281744,15117.470690456961,10034.159955271592,8653.984780782157,425.7528406350677,,9684.86373882655,43.36122362696562,13277.042554963753,15276.110518912788,14237.020690853207,1920.1087655226886,,16587.353995030695,672.262822438545,15000.0,8384.359807599556,14997.550985334556,14598.204950132149,,5063.158190457164,14988.098891207395,0.0,2707.1419861161594,55.50075381971092,811.5560849562644,,2194.971532434871,205.9788535124914
20160821,6034.099809094914,784.1022840640393,36230.99060463279,5192.412353932273,,982.960469423564,1052.2710979106923,21754.17286502717,3633.649674971477,36175.797305831366,8591.002613824783,,3431.908566191926,7019.093098607226,81716.0,10707318.0,212658.0,1841098.0,0.0,3384747.0,117168.0,411.03761809192815,769.308434661229,521.3098025938361,608.6803635656547,,771.2563893254061,476.6565956575174,42.98779439570617,59.527975730881,83.40929963684044,93.39997606641528,,59.67944162515297,92.89129836546043,14826.074452983503,10993.538718099157,5984.303435563204,5275.665662555714,,6973.1260563935775,1508.2829782875867,13621.609012384952,15812.152103163204,13021.10311454347,12131.932756728898,,13871.274102089828,5961.397031673642,14779.02124430956,7206.077096057108,12295.283977089975,11472.86374761148,,4335.871041469274,13620.75822750239,1004.3192376074644,2519.268007724282,2307.135250739804,2608.8516135145096,,1885.075109998724,2084.1888012274203
20160824,9855.438299954409,312.7028405857971,29087.819598033573,3781.5852778110716,,0.06978830850943762,1200.9082526750087,27811.637388027764,943.2872063604207,29780.84081599748,4180.3920760493575,,12.447096687582269,7383.8734690897945,89927.0,10895769.0,368588.0,2870008.0,0.0,1928451.0,191962.0,422.110434018704,783.110791292779,555.1201929163906,641.1881430295664,,799.1822063407367,493.7329610374276,63.85430126355238,35.03804950688667,90.74488043464537,81.84244795139831,,7.153536719635242,96.00430339031021,15309.190602748156,10838.180971898355,6776.876666268752,6978.4837417410245,,4287.5830135170645,1792.1776184869916,14080.592437222373,15594.565435097613,15068.027605392715,14935.42629021092,,10730.54391056634,6314.2730084826335,14556.90448919679,6497.281704791416,11512.68692957991,10505.987294576646,,3145.6364892513902,13307.051221943235,1504.872869841051,2225.051115520956,2625.7250067955983,2747.545262314961,,571.9131228486227,2271.0958200713285
